# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 24.9 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
65.00 60.00 -42.34 0.5 0.5
70.00 60.00 -43.18 0.5 0.5
75.00 60.00 -44.45 0.5 0.5
80.00 60.00 -46.61 0.5 0.5
85.00 60.00 -51.10 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -39.31 0.0 1.0
5.00 70.00 -39.31 0.0 1.0
10.00 70.00 -39.33 0.0 1.0
15.00 70.00 -39.36 0.0 1.0
20.00 70.00 -39.41 0.0 1.0
25.00 70.00 -39.49 0.0 1.0
30.00 70.00 -39.58 0.0 1.0
35.00 70.00 -39.71 0.0 1.0
40.00 70.00 -39.86 0.0 1.0
45.00 70.00 -40.06 0.5 0.5
50.00 70.00 -40.32 0.5 0.5
55.00 70.00 -40.65 0.5 0.5
60.00 70.00 -41.08 0.5 0.5
65.00 70.00 -41.67 0.5 0.5
70.00 70.00 -42.52 0.5 0.5
75.00 70.00 -43.80 0.5 0.5
80.00 70.00 -45.95 0.5 0.5
85.00 70.00 -50.45 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -38.89 0.0 1.0
5.00 80.00 -38.90 0.0 1.0
10.00 80.00 -38.92 0.0 1.0
15.00 80.00 -38.95 0.0 1.0
20.00 80.00 -39.01 0.0 1.0
25.00 80.00 -39.09 0.0 1.0
30.00 80.00 -39.18 0.0 1.0
35.00 80.00 -39.31 0.0 1.0
40.00 80.00 -39.47 0.0 1.0
45.00 80.00 -39.67 0.5 0.5
50.00 80.00 -39.93 0.5 0.5
55.00 80.00 -40.26 0.5 0.5
60.00 80.00 -40.70 0.5 0.5
65.00 80.00 -41.29 0.5 0.5
70.00 80.00 -42.13 0.5 0.5
75.00 80.00 -43.42 0.5 0.5
80.00 80.00 -45.57 0.5 0.5
85.00 80.00 -50.06 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -38.75 0.0 1.0
5.00 90.00 -38.76 0.0 1.0
10.00 90.00 -38.78 0.0 1.0
15.00 90.00 -38.82 0.0 1.0
20.00 90.00 -38.87 0.0 1.0
25.00 90.00 -38.95 0.0 1.0
30.00 90.00 -39.05 0.0 1.0
35.00 90.00 -39.18 0.0 1.0
40.00 90.00 -39.34 0.0 1.0
45.00 90.00 -39.54 0.5 0.5
50.00 90.00 -39.80 0.5 0.5
55.00 90.00 -40.13 0.5 0.5
60.00 90.00 -40.57 0.5 0.5
65.00 90.00 -41.16 0.5 0.5
70.00 90.00 -42.01 0.5 0.5
75.00 90.00 -43.29 0.5 0.5
80.00 90.00 -45.44 0.5 0.5
85.00 90.00 -49.94 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -38.88 0.0 1.0
5.00 100.00 -38.88 0.0 1.0
10.00 100.00 -38.90 0.0 1.0
15.00 100.00 -38.94 0.0 1.0
20.00 100.00 -39.00 0.0 1.0
25.00 100.00 -39.07 0.0 1.0
30.00 100.00 -39.17 0.0 1.0
35.00 100.00 -39.30 0.0 1.0
40.00 100.00 -39.46 0.0 1.0
45.00 100.00 -39.66 0.5 0.5
50.00 100.00 -39.91 0.5 0.5
55.00 100.00 -40.25 0.5 0.5
60.00 100.00 -40.68 0.5 0.5
65.00 100.00 -41.28 0.5 0.5
70.00 100.00 -42.12 0.5 0.5
75.00 100.00 -43.40 0.5 0.5
80.00 100.00 -45.56 0.5 0.5
85.00 100.00 -50.05 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -39.28 0.0 1.0
5.00 110.00 -39.28 0.0 1.0
10.00 110.00 -39.30 0.0 1.0
15.00 110.00 -39.33 0.0 1.0
20.00 110.00 -39.38 0.0 1.0
25.00 110.00 -39.46 0.0 1.0
30.00 110.00 -39.55 0.0 1.0
35.00 110.00 -39.68 0.0 1.0
40.00 110.00 -39.83 0.0 1.0
45.00 110.00 -40.03 0.5 0.5
50.00 110.00 -40.29 0.5 0.5
55.00 110.00 -40.62 0.5 0.5
60.00 110.00 -41.05 0.5 0.5
65.00 110.00 -41.65 0.5 0.5
70.00 110.00 -42.49 0.5 0.5
75.00 110.00 -43.77 0.5 0.5
80.00 110.00 -45.93 0.5 0.5
85.00 110.00 -50.42 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -39.98 0.0 1.0
5.00 120.00 -39.97 0.0 1.0
10.00 120.00 -39.99 0.0 1.0
15.00 120.00 -40.02 0.0 1.0
20.00 120.00 -40.07 0.0 1.0
25.00 120.00 -40.13 0.0 1.0
30.00 120.00 -40.23 0.0 1.0
35.00 120.00 -40.34 0.0 1.0
40.00 120.00 -40.50 0.0 1.0
45.00 120.00 -40.69 0.5 0.5
50.00 120.00 -40.94 0.5 0.5
55.00 120.00 -41.27 0.5 0.5
60.00 120.00 -41.70 0.5 0.5
65.00 120.00 -42.29 0.5 0.5
70.00 120.00 -43.14 0.5 0.5
75.00 120.00 -44.41 0.5 0.5
80.00 120.00 -46.57 0.5 0.5
85.00 120.00 -51.06 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -41.03 0.0 1.0
5.00 130.00 -41.02 0.0 1.0
10.00 130.00 -41.03 0.0 1.0
15.00 130.00 -41.05 0.0 1.0
20.00 130.00 -41.09 0.0 1.0
25.00 130.00 -41.15 0.0 1.0
30.00 130.00 -41.23 0.0 1.0
35.00 130.00 -41.35 0.0 1.0
40.00 130.00 -41.49 0.0 1.0
45.00 130.00 -41.68 0.5 0.5
50.00 130.00 -41.93 0.5 0.5
55.00 130.00 -42.25 0.5 0.5
60.00 130.00 -42.68 0.5 0.5
65.00 130.00 -43.26 0.5 0.5
70.00 130.00 -44.10 0.5 0.5
75.00 130.00 -45.38 0.5 0.5
80.00 130.00 -47.53 0.5 0.5
85.00 130.00 -52.02 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -42.54 0.0 1.0
5.00 140.00 -42.52 0.0 1.0
10.00 140.00 -42.51 0.0 1.0
15.00 140.00 -42.52 0.0 1.0
20.00 140.00 -42.55 0.0 1.0
25.00 140.00 -42.60 0.0 1.0
30.00 140.00 -42.67 0.0 1.0
35.00 140.00 -42.77 0.0 1.0
40.00 140.00 -42.91 0.0 1.0
45.00 140.00 -43.09 0.5 0.5
50.00 140.00 -43.32 0.5 0.5
55.00 140.00 -43.63 0.5 0.5
60.00 140.00 -44.05 0.5 0.5
65.00 140.00 -44.63 0.5 0.5
70.00 140.00 -45.47 0.5 0.5
75.00 140.00 -46.74 0.5 0.5
80.00 140.00 -48.89 0.5 0.5
85.00 140.00 -53.37 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -44.70 0.0 1.0
5.00 150.00 -44.66 0.0 1.0
10.00 150.00 -44.64 0.0 1.0
15.00 150.00 -44.62 0.0 1.0
20.00 150.00 -44.63 0.0 1.0
25.00 150.00 -44.66 0.0 1.0
30.00 150.00 -44.71 0.0 1.0
35.00 150.00 -44.79 0.0 1.0
40.00 150.00 -44.91 0.0 1.0
45.00 150.00 -45.07 0.5 0.5
50.00 150.00 -45.29 0.5 0.5
55.00 150.00 -45.58 0.5 0.5
60.00 150.00 -45.99 0.5 0.5
65.00 150.00 -46.56 0.5 0.5
70.00 150.00 -47.38 0.5 0.5
75.00 150.00 -48.64 0.5 0.5
80.00 150.00 -50.79 0.5 0.5
85.00 150.00 -55.27 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -47.96 0.0 1.0
5.00 160.00 -47.89 0.0 1.0
10.00 160.00 -47.82 0.0 1.0
15.00 160.00 -47.77 0.0 1.0
20.00 160.00 -47.74 0.0 1.0
25.00 160.00 -47.72 0.0 1.0
30.00 160.00 -47.73 0.0 1.0
35.00 160.00 -47.77 0.0 1.0
40.00 160.00 -47.84 0.0 1.0
45.00 160.00 -47.96 0.5 0.5
50.00 160.00 -48.15 0.5 0.5
55.00 160.00 -48.41 0.5 0.5
60.00 160.00 -48.79 0.5 0.5
65.00 160.00 -49.33 0.5 0.5
70.00 160.00 -50.13 0.5 0.5
75.00 160.00 -51.38 0.5 0.5
80.00 160.00 -53.51 0.5 0.5
85.00 160.00 -57.99 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -53.73 0.0 1.0
5.00 170.00 -53.56 0.0 1.0
10.00 170.00 -53.39 0.0 1.0
15.00 170.00 -53.21 0.0 1.0
20.00 170.00 -53.04 0.0 1.0
25.00 170.00 -52.89 0.0 1.0
30.00 170.00 -52.76 0.0 1.0
35.00 170.00 -52.66 0.0 1.0
40.00 170.00 -52.61 0.0 1.0
45.00 170.00 -52.61 0.5 0.5
50.00 170.00 -52.69 0.5 0.5
55.00 170.00 -52.86 0.5 0.5
60.00 170.00 -53.15 0.5 0.5
65.00 170.00 -53.62 0.5 0.5
70.00 170.00 -54.36 0.5 0.5
75.00 170.00 -55.56 0.5 0.5
80.00 170.00 -57.66 0.5 0.5
85.00 170.00 -62.12 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -81.21 0.0 1.0
5.00 180.00 -78.90 0.0 1.0
10.00 180.00 -72.64 0.0 1.0
15.00 180.00 -68.88 0.0 1.0
20.00 180.00 -66.32 0.0 1.0
25.00 180.00 -64.45 0.0 1.0
30.00 180.00 -63.02 0.0 1.0
35.00 180.00 -61.91 0.0 1.0
40.00 180.00 -61.06 0.0 1.0
45.00 180.00 -60.42 0.5 0.5
50.00 180.00 -59.98 0.5 0.5
55.00 180.00 -59.73 0.5 0.5
60.00 180.00 -59.69 0.5 0.5
65.00 180.00 -59.89 0.5 0.5
70.00 180.00 -60.43 0.5 0.5
75.00 180.00 -61.48 0.5 0.5
80.00 180.00 -63.47 0.5 0.5
85.00 180.00 -67.87 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -54.18 0.0 1.0
5.00 190.00 -54.38 0.0 1.0
10.00 190.00 -54.56 0.0 1.0
15.00 190.00 -54.72 0.0 1.0
20.00 190.00 -54.85 0.0 1.0
25.00 190.00 -54.96 0.0 1.0
30.00 190.00 -55.06 0.0 1.0
35.00 190.00 -55.15 0.0 1.0
40.00 190.00 -55.26 0.0 1.0
45.00 190.00 -55.38 0.5 0.5
50.00 190.00 -55.55 0.5 0.5
55.00 190.00 -55.79 0.5 0.5
60.00 190.00 -56.14 0.5 0.5
65.00 190.00 -56.65 0.5 0.5
70.00 190.00 -57.43 0.5 0.5
75.00 190.00 -58.65 0.5 0.5
80.00 190.00 -60.76 0.5 0.5
85.00 190.00 -65.22 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -48.18 0.0 1.0
5.00 200.00 -48.27 0.0 1.0
10.00 200.00 -48.38 0.0 1.0
15.00 200.00 -48.49 0.0 1.0
20.00 200.00 -48.61 0.0 1.0
25.00 200.00 -48.74 0.0 1.0
30.00 200.00 -48.89 0.0 1.0
35.00 200.00 -49.06 0.0 1.0
40.00 200.00 -49.25 0.0 1.0
45.00 200.00 -49.47 0.5 0.5
50.00 200.00 -49.75 0.5 0.5
55.00 200.00 -50.09 0.5 0.5
60.00 200.00 -50.54 0.5 0.5
65.00 200.00 -51.14 0.5 0.5
70.00 200.00 -51.98 0.5 0.5
75.00 200.00 -53.27 0.5 0.5
80.00 200.00 -55.42 0.5 0.5
85.00 200.00 -59.92 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -44.84 0.0 1.0
5.00 210.00 -44.90 0.0 1.0
10.00 210.00 -44.97 0.0 1.0
15.00 210.00 -45.06 0.0 1.0
20.00 210.00 -45.16 0.0 1.0
25.00 210.00 -45.28 0.0 1.0
30.00 210.00 -45.41 0.0 1.0
35.00 210.00 -45.57 0.0 1.0
40.00 210.00 -45.76 0.0 1.0
45.00 210.00 -45.99 0.5 0.5
50.00 210.00 -46.27 0.5 0.5
55.00 210.00 -46.62 0.5 0.5
60.00 210.00 -47.08 0.5 0.5
65.00 210.00 -47.68 0.5 0.5
70.00 210.00 -48.54 0.5 0.5
75.00 210.00 -49.83 0.5 0.5
80.00 210.00 -51.99 0.5 0.5
85.00 210.00 -56.49 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -42.64 0.0 1.0
5.00 220.00 -42.68 0.0 1.0
10.00 220.00 -42.73 0.0 1.0
15.00 220.00 -42.80 0.0 1.0
20.00 220.00 -42.89 0.0 1.0
25.00 220.00 -42.99 0.0 1.0
30.00 220.00 -43.12 0.0 1.0
35.00 220.00 -43.27 0.0 1.0
40.00 220.00 -43.46 0.0 1.0
45.00 220.00 -43.68 0.5 0.5
50.00 220.00 -43.95 0.5 0.5
55.00 220.00 -44.30 0.5 0.5
60.00 220.00 -44.75 0.5 0.5
65.00 220.00 -45.36 0.5 0.5
70.00 220.00 -46.21 0.5 0.5
75.00 220.00 -47.50 0.5 0.5
80.00 220.00 -49.66 0.5 0.5
85.00 220.00 -54.16 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -41.10 0.0 1.0
5.00 230.00 -41.13 0.0 1.0
10.00 230.00 -41.17 0.0 1.0
15.00 230.00 -41.23 0.0 1.0
20.00 230.00 -41.31 0.0 1.0
25.00 230.00 -41.40 0.0 1.0
30.00 230.00 -41.52 0.0 1.0
35.00 230.00 -41.66 0.0 1.0
40.00 230.00 -41.84 0.0 1.0
45.00 230.00 -42.06 0.5 0.5
50.00 230.00 -42.33 0.5 0.5
55.00 230.00 -42.67 0.5 0.5
60.00 230.00 -43.12 0.5 0.5
65.00 230.00 -43.72 0.5 0.5
70.00 230.00 -44.58 0.5 0.5
75.00 230.00 -45.86 0.5 0.5
80.00 230.00 -48.02 0.5 0.5
85.00 230.00 -52.52 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -40.02 0.0 1.0
5.00 240.00 -40.04 0.0 1.0
10.00 240.00 -40.08 0.0 1.0
15.00 240.00 -40.13 0.0 1.0
20.00 240.00 -40.20 0.0 1.0
25.00 240.00 -40.29 0.0 1.0
30.00 240.00 -40.40 0.0 1.0
35.00 240.00 -40.54 0.0 1.0
40.00 240.00 -40.71 0.0 1.0
45.00 240.00 -40.92 0.5 0.5
50.00 240.00 -41.19 0.5 0.5
55.00 240.00 -41.53 0.5 0.5
60.00 240.00 -41.97 0.5 0.5
65.00 240.00 -42.57 0.5 0.5
70.00 240.00 -43.42 0.5 0.5
75.00 240.00 -44.71 0.5 0.5
80.00 240.00 -46.87 0.5 0.5
85.00 240.00 -51.36 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -39.31 0.0 1.0
5.00 250.00 -39.32 0.0 1.0
10.00 250.00 -39.35 0.0 1.0
15.00 250.00 -39.40 0.0 1.0
20.00 250.00 -39.46 0.0 1.0
25.00 250.00 -39.55 0.0 1.0
30.00 250.00 -39.65 0.0 1.0
35.00 250.00 -39.79 0.0 1.0
40.00 250.00 -39.95 0.0 1.0
45.00 250.00 -40.16 0.5 0.5
50.00 250.00 -40.43 0.5 0.5
55.00 250.00 -40.76 0.5 0.5
60.00 250.00 -41.20 0.5 0.5
65.00 250.00 -41.80 0.5 0.5
70.00 250.00 -42.65 0.5 0.5
75.00 250.00 -43.93 0.5 0.5
80.00 250.00 -46.09 0.5 0.5
85.00 250.00 -50.59 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -38.89 0.0 1.0
5.00 260.00 -38.90 0.0 1.0
10.00 260.00 -38.93 0.0 1.0
15.00 260.00 -38.97 0.0 1.0
20.00 260.00 -39.03 0.0 1.0
25.00 260.00 -39.12 0.0 1.0
30.00 260.00 -39.22 0.0 1.0
35.00 260.00 -39.35 0.0 1.0
40.00 260.00 -39.52 0.0 1.0
45.00 260.00 -39.72 0.5 0.5
50.00 260.00 -39.98 0.5 0.5
55.00 260.00 -40.32 0.5 0.5
60.00 260.00 -40.76 0.5 0.5
65.00 260.00 -41.36 0.5 0.5
70.00 260.00 -42.20 0.5 0.5
75.00 260.00 -43.49 0.5 0.5
80.00 260.00 -45.64 0.5 0.5
85.00 260.00 -50.14 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -38.75 0.0 1.0
5.00 270.00 -38.76 0.0 1.0
10.00 270.00 -38.79 0.0 1.0
15.00 270.00 -38.83 0.0 1.0
20.00 270.00 -38.89 0.0 1.0
25.00 270.00 -38.97 0.0 1.0
30.00 270.00 -39.08 0.0 1.0
35.00 270.00 -39.21 0.0 1.0
40.00 270.00 -39.37 0.0 1.0
45.00 270.00 -39.57 0.5 0.5
50.00 270.00 -39.83 0.5 0.5
55.00 270.00 -40.17 0.5 0.5
60.00 270.00 -40.61 0.5 0.5
65.00 270.00 -41.21 0.5 0.5
70.00 270.00 -42.05 0.5 0.5
75.00 270.00 -43.33 0.5 0.5
80.00 270.00 -45.49 0.5 0.5
85.00 270.00 -49.99 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -38.88 0.0 1.0
5.00 280.00 -38.89 0.0 1.0
10.00 280.00 -38.92 0.0 1.0
15.00 280.00 -38.96 0.0 1.0
20.00 280.00 -39.02 0.0 1.0
25.00 280.00 -39.10 0.0 1.0
30.00 280.00 -39.21 0.0 1.0
35.00 280.00 -39.34 0.0 1.0
40.00 280.00 -39.50 0.0 1.0
45.00 280.00 -39.71 0.5 0.5
50.00 280.00 -39.97 0.5 0.5
55.00 280.00 -40.30 0.5 0.5
60.00 280.00 -40.75 0.5 0.5
65.00 280.00 -41.34 0.5 0.5
70.00 280.00 -42.19 0.5 0.5
75.00 280.00 -43.47 0.5 0.5
80.00 280.00 -45.63 0.5 0.5
85.00 280.00 -50.12 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -39.28 0.0 1.0
5.00 290.00 -39.29 0.0 1.0
10.00 290.00 -39.32 0.0 1.0
15.00 290.00 -39.37 0.0 1.0
20.00 290.00 -39.43 0.0 1.0
25.00 290.00 -39.52 0.0 1.0
30.00 290.00 -39.62 0.0 1.0
35.00 290.00 -39.76 0.0 1.0
40.00 290.00 -39.92 0.0 1.0
45.00 290.00 -40.13 0.5 0.5
50.00 290.00 -40.40 0.5 0.5
55.00 290.00 -40.73 0.5 0.5
60.00 290.00 -41.17 0.5 0.5
65.00 290.00 -41.77 0.5 0.5
70.00 290.00 -42.62 0.5 0.5
75.00 290.00 -43.90 0.5 0.5
80.00 290.00 -46.06 0.5 0.5
85.00 290.00 -50.56 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -39.98 0.0 1.0
5.00 300.00 -40.00 0.0 1.0
10.00 300.00 -40.03 0.0 1.0
15.00 300.00 -40.08 0.0 1.0
20.00 300.00 -40.15 0.0 1.0
25.00 300.00 -40.24 0.0 1.0
30.00 300.00 -40.35 0.0 1.0
35.00 300.00 -40.49 0.0 1.0
40.00 300.00 -40.66 0.0 1.0
45.00 300.00 -40.87 0.5 0.5
50.00 300.00 -41.14 0.5 0.5
55.00 300.00 -41.48 0.5 0.5
60.00 300.00 -41.92 0.5 0.5
65.00 300.00 -42.52 0.5 0.5
70.00 300.00 -43.37 0.5 0.5
75.00 300.00 -44.66 0.5 0.5
80.00 300.00 -46.82 0.5 0.5
85.00 300.00 -51.31 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -41.03 0.0 1.0
5.00 310.00 -41.06 0.0 1.0
10.00 310.00 -41.10 0.0 1.0
15.00 310.00 -41.16 0.0 1.0
20.00 310.00 -41.24 0.0 1.0
25.00 310.00 -41.33 0.0 1.0
30.00 310.00 -41.45 0.0 1.0
35.00 310.00 -41.59 0.0 1.0
40.00 310.00 -41.77 0.0 1.0
45.00 310.00 -41.99 0.5 0.5
50.00 310.00 -42.26 0.5 0.5
55.00 310.00 -42.60 0.5 0.5
60.00 310.00 -43.05 0.5 0.5
65.00 310.00 -43.65 0.5 0.5
70.00 310.00 -44.50 0.5 0.5
75.00 310.00 -45.79 0.5 0.5
80.00 310.00 -47.95 0.5 0.5
85.00 310.00 -52.44 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -42.54 0.0 1.0
5.00 320.00 -42.58 0.0 1.0
10.00 320.00 -42.63 0.0 1.0
15.00 320.00 -42.70 0.0 1.0
20.00 320.00 -42.79 0.0 1.0
25.00 320.00 -42.89 0.0 1.0
30.00 320.00 -43.02 0.0 1.0
35.00 320.00 -43.17 0.0 1.0
40.00 320.00 -43.35 0.0 1.0
45.00 320.00 -43.57 0.5 0.5
50.00 320.00 -43.85 0.5 0.5
55.00 320.00 -44.19 0.5 0.5
60.00 320.00 -44.64 0.5 0.5
65.00 320.00 -45.25 0.5 0.5
70.00 320.00 -46.10 0.5 0.5
75.00 320.00 -47.39 0.5 0.5
80.00 320.00 -49.55 0.5 0.5
85.00 320.00 -54.05 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -44.70 0.0 1.0
5.00 330.00 -44.76 0.0 1.0
10.00 330.00 -44.83 0.0 1.0
15.00 330.00 -44.91 0.0 1.0
20.00 330.00 -45.01 0.0 1.0
25.00 330.00 -45.12 0.0 1.0
30.00 330.00 -45.26 0.0 1.0
35.00 330.00 -45.41 0.0 1.0
40.00 330.00 -45.60 0.0 1.0
45.00 330.00 -45.83 0.5 0.5
50.00 330.00 -46.10 0.5 0.5
55.00 330.00 -46.45 0.5 0.5
60.00 330.00 -46.91 0.5 0.5
65.00 330.00 -47.51 0.5 0.5
70.00 330.00 -48.37 0.5 0.5
75.00 330.00 -49.66 0.5 0.5
80.00 330.00 -51.82 0.5 0.5
85.00 330.00 -56.31 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -47.96 0.0 1.0
5.00 340.00 -48.05 0.0 1.0
10.00 340.00 -48.14 0.0 1.0
15.00 340.00 -48.24 0.0 1.0
