# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 14.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
30.00 110.00 -34.54 0.0 1.0
35.00 110.00 -34.54 0.0 1.0
40.00 110.00 -34.58 0.0 1.0
45.00 110.00 -34.65 0.5 0.5
50.00 110.00 -34.79 0.5 0.5
55.00 110.00 -34.99 0.5 0.5
60.00 110.00 -35.29 0.5 0.5
65.00 110.00 -35.73 0.5 0.5
70.00 110.00 -36.39 0.5 0.5
75.00 110.00 -37.44 0.5 0.5
80.00 110.00 -39.30 0.5 0.5
85.00 110.00 -43.40 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -35.78 0.0 1.0
5.00 120.00 -35.64 0.0 1.0
10.00 120.00 -35.52 0.0 1.0
15.00 120.00 -35.42 0.0 1.0
20.00 120.00 -35.34 0.0 1.0
25.00 120.00 -35.28 0.0 1.0
30.00 120.00 -35.25 0.0 1.0
35.00 120.00 -35.25 0.0 1.0
40.00 120.00 -35.29 0.0 1.0
45.00 120.00 -35.37 0.5 0.5
50.00 120.00 -35.50 0.5 0.5
55.00 120.00 -35.70 0.5 0.5
60.00 120.00 -36.00 0.5 0.5
65.00 120.00 -36.44 0.5 0.5
70.00 120.00 -37.10 0.5 0.5
75.00 120.00 -38.15 0.5 0.5
80.00 120.00 -40.01 0.5 0.5
85.00 120.00 -44.11 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -36.85 0.0 1.0
5.00 130.00 -36.71 0.0 1.0
10.00 130.00 -36.59 0.0 1.0
15.00 130.00 -36.49 0.0 1.0
20.00 130.00 -36.41 0.0 1.0
25.00 130.00 -36.35 0.0 1.0
30.00 130.00 -36.32 0.0 1.0
35.00 130.00 -36.32 0.0 1.0
40.00 130.00 -36.36 0.0 1.0
45.00 130.00 -36.44 0.5 0.5
50.00 130.00 -36.57 0.5 0.5
55.00 130.00 -36.77 0.5 0.5
60.00 130.00 -37.07 0.5 0.5
65.00 130.00 -37.50 0.5 0.5
70.00 130.00 -38.16 0.5 0.5
75.00 130.00 -39.21 0.5 0.5
80.00 130.00 -41.07 0.5 0.5
85.00 130.00 -45.17 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -38.37 0.0 1.0
5.00 140.00 -38.23 0.0 1.0
10.00 140.00 -38.11 0.0 1.0
15.00 140.00 -38.00 0.0 1.0
20.00 140.00 -37.92 0.0 1.0
25.00 140.00 -37.87 0.0 1.0
30.00 140.00 -37.83 0.0 1.0
35.00 140.00 -37.83 0.0 1.0
40.00 140.00 -37.87 0.0 1.0
45.00 140.00 -37.94 0.5 0.5
50.00 140.00 -38.07 0.5 0.5
55.00 140.00 -38.27 0.5 0.5
60.00 140.00 -38.57 0.5 0.5
65.00 140.00 -39.00 0.5 0.5
70.00 140.00 -39.66 0.5 0.5
75.00 140.00 -40.71 0.5 0.5
80.00 140.00 -42.57 0.5 0.5
85.00 140.00 -46.67 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -40.55 0.0 1.0
5.00 150.00 -40.40 0.0 1.0
10.00 150.00 -40.27 0.0 1.0
15.00 150.00 -40.16 0.0 1.0
20.00 150.00 -40.07 0.0 1.0
25.00 150.00 -40.00 0.0 1.0
30.00 150.00 -39.96 0.0 1.0
35.00 150.00 -39.95 0.0 1.0
40.00 150.00 -39.98 0.0 1.0
45.00 150.00 -40.05 0.5 0.5
50.00 150.00 -40.18 0.5 0.5
55.00 150.00 -40.38 0.5 0.5
60.00 150.00 -40.67 0.5 0.5
65.00 150.00 -41.10 0.5 0.5
70.00 150.00 -41.76 0.5 0.5
75.00 150.00 -42.80 0.5 0.5
80.00 150.00 -44.66 0.5 0.5
85.00 150.00 -48.76 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -43.85 0.0 1.0
5.00 160.00 -43.67 0.0 1.0
10.00 160.00 -43.50 0.0 1.0
15.00 160.00 -43.36 0.0 1.0
20.00 160.00 -43.24 0.0 1.0
25.00 160.00 -43.15 0.0 1.0
30.00 160.00 -43.09 0.0 1.0
35.00 160.00 -43.06 0.0 1.0
40.00 160.00 -43.07 0.0 1.0
45.00 160.00 -43.12 0.5 0.5
50.00 160.00 -43.23 0.5 0.5
55.00 160.00 -43.42 0.5 0.5
60.00 160.00 -43.70 0.5 0.5
65.00 160.00 -44.13 0.5 0.5
70.00 160.00 -44.78 0.5 0.5
75.00 160.00 -45.82 0.5 0.5
80.00 160.00 -47.68 0.5 0.5
85.00 160.00 -51.77 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -49.74 0.0 1.0
5.00 170.00 -49.42 0.0 1.0
10.00 170.00 -49.13 0.0 1.0
15.00 170.00 -48.87 0.0 1.0
20.00 170.00 -48.64 0.0 1.0
25.00 170.00 -48.45 0.0 1.0
30.00 170.00 -48.31 0.0 1.0
35.00 170.00 -48.20 0.0 1.0
40.00 170.00 -48.14 0.0 1.0
45.00 170.00 -48.14 0.5 0.5
50.00 170.00 -48.20 0.5 0.5
55.00 170.00 -48.34 0.5 0.5
60.00 170.00 -48.59 0.5 0.5
65.00 170.00 -48.99 0.5 0.5
70.00 170.00 -49.61 0.5 0.5
75.00 170.00 -50.64 0.5 0.5
80.00 170.00 -52.49 0.5 0.5
85.00 170.00 -56.58 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -111.62 0.0 1.0
5.00 180.00 -77.77 0.0 1.0
10.00 180.00 -71.87 0.0 1.0
15.00 180.00 -68.48 0.0 1.0
20.00 180.00 -66.16 0.0 1.0
25.00 180.00 -64.44 0.0 1.0
30.00 180.00 -63.13 0.0 1.0
35.00 180.00 -62.12 0.0 1.0
40.00 180.00 -61.34 0.0 1.0
45.00 180.00 -60.75 0.5 0.5
50.00 180.00 -60.34 0.5 0.5
55.00 180.00 -60.10 0.5 0.5
60.00 180.00 -60.05 0.5 0.5
65.00 180.00 -60.20 0.5 0.5
70.00 180.00 -60.64 0.5 0.5
75.00 180.00 -61.53 0.5 0.5
80.00 180.00 -63.28 0.5 0.5
85.00 180.00 -67.31 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -49.75 0.0 1.0
5.00 190.00 -50.08 0.0 1.0
10.00 190.00 -50.44 0.0 1.0
15.00 190.00 -50.81 0.0 1.0
20.00 190.00 -51.20 0.0 1.0
25.00 190.00 -51.60 0.0 1.0
30.00 190.00 -52.00 0.0 1.0
35.00 190.00 -52.42 0.0 1.0
40.00 190.00 -52.83 0.0 1.0
45.00 190.00 -53.26 0.5 0.5
50.00 190.00 -53.71 0.5 0.5
55.00 190.00 -54.20 0.5 0.5
60.00 190.00 -54.74 0.5 0.5
65.00 190.00 -55.38 0.5 0.5
70.00 190.00 -56.20 0.5 0.5
75.00 190.00 -57.38 0.5 0.5
80.00 190.00 -59.34 0.5 0.5
85.00 190.00 -63.49 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -43.86 0.0 1.0
5.00 200.00 -44.05 0.0 1.0
10.00 200.00 -44.27 0.0 1.0
15.00 200.00 -44.50 0.0 1.0
20.00 200.00 -44.74 0.0 1.0
25.00 200.00 -44.99 0.0 1.0
30.00 200.00 -45.26 0.0 1.0
35.00 200.00 -45.54 0.0 1.0
40.00 200.00 -45.83 0.0 1.0
45.00 200.00 -46.15 0.5 0.5
50.00 200.00 -46.50 0.5 0.5
55.00 200.00 -46.89 0.5 0.5
60.00 200.00 -47.36 0.5 0.5
65.00 200.00 -47.94 0.5 0.5
70.00 200.00 -48.72 0.5 0.5
75.00 200.00 -49.86 0.5 0.5
80.00 200.00 -51.79 0.5 0.5
85.00 200.00 -55.93 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -40.56 0.0 1.0
5.00 210.00 -40.72 0.0 1.0
10.00 210.00 -40.90 0.0 1.0
15.00 210.00 -41.09 0.0 1.0
20.00 210.00 -41.30 0.0 1.0
25.00 210.00 -41.52 0.0 1.0
30.00 210.00 -41.76 0.0 1.0
35.00 210.00 -42.01 0.0 1.0
40.00 210.00 -42.28 0.0 1.0
45.00 210.00 -42.57 0.5 0.5
50.00 210.00 -42.90 0.5 0.5
55.00 210.00 -43.28 0.5 0.5
60.00 210.00 -43.73 0.5 0.5
65.00 210.00 -44.30 0.5 0.5
70.00 210.00 -45.07 0.5 0.5
75.00 210.00 -46.21 0.5 0.5
80.00 210.00 -48.13 0.5 0.5
85.00 210.00 -52.27 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -38.38 0.0 1.0
5.00 220.00 -38.53 0.0 1.0
10.00 220.00 -38.70 0.0 1.0
15.00 220.00 -38.88 0.0 1.0
20.00 220.00 -39.08 0.0 1.0
25.00 220.00 -39.29 0.0 1.0
30.00 220.00 -39.52 0.0 1.0
35.00 220.00 -39.77 0.0 1.0
40.00 220.00 -40.03 0.0 1.0
45.00 220.00 -40.32 0.5 0.5
50.00 220.00 -40.65 0.5 0.5
55.00 220.00 -41.02 0.5 0.5
60.00 220.00 -41.47 0.5 0.5
65.00 220.00 -42.04 0.5 0.5
70.00 220.00 -42.81 0.5 0.5
75.00 220.00 -43.95 0.5 0.5
80.00 220.00 -45.87 0.5 0.5
85.00 220.00 -50.00 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -36.85 0.0 1.0
5.00 230.00 -37.00 0.0 1.0
10.00 230.00 -37.17 0.0 1.0
15.00 230.00 -37.36 0.0 1.0
20.00 230.00 -37.55 0.0 1.0
25.00 230.00 -37.77 0.0 1.0
30.00 230.00 -38.00 0.0 1.0
35.00 230.00 -38.24 0.0 1.0
40.00 230.00 -38.51 0.0 1.0
45.00 230.00 -38.80 0.5 0.5
50.00 230.00 -39.13 0.5 0.5
55.00 230.00 -39.50 0.5 0.5
60.00 230.00 -39.95 0.5 0.5
65.00 230.00 -40.52 0.5 0.5
70.00 230.00 -41.29 0.5 0.5
75.00 230.00 -42.43 0.5 0.5
80.00 230.00 -44.35 0.5 0.5
85.00 230.00 -48.49 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -35.79 0.0 1.0
5.00 240.00 -35.94 0.0 1.0
10.00 240.00 -36.11 0.0 1.0
15.00 240.00 -36.30 0.0 1.0
20.00 240.00 -36.50 0.0 1.0
25.00 240.00 -36.71 0.0 1.0
30.00 240.00 -36.95 0.0 1.0
35.00 240.00 -37.19 0.0 1.0
40.00 240.00 -37.46 0.0 1.0
45.00 240.00 -37.76 0.5 0.5
50.00 240.00 -38.09 0.5 0.5
55.00 240.00 -38.46 0.5 0.5
60.00 240.00 -38.92 0.5 0.5
65.00 240.00 -39.49 0.5 0.5
70.00 240.00 -40.26 0.5 0.5
75.00 240.00 -41.39 0.5 0.5
80.00 240.00 -43.32 0.5 0.5
85.00 240.00 -47.45 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -35.08 0.0 1.0
5.00 250.00 -35.23 0.0 1.0
10.00 250.00 -35.41 0.0 1.0
15.00 250.00 -35.60 0.0 1.0
20.00 250.00 -35.80 0.0 1.0
25.00 250.00 -36.02 0.0 1.0
30.00 250.00 -36.26 0.0 1.0
35.00 250.00 -36.51 0.0 1.0
40.00 250.00 -36.78 0.0 1.0
45.00 250.00 -37.07 0.5 0.5
50.00 250.00 -37.40 0.5 0.5
55.00 250.00 -37.78 0.5 0.5
60.00 250.00 -38.24 0.5 0.5
65.00 250.00 -38.81 0.5 0.5
70.00 250.00 -39.58 0.5 0.5
75.00 250.00 -40.72 0.5 0.5
80.00 250.00 -42.64 0.5 0.5
85.00 250.00 -46.78 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -34.67 0.0 1.0
5.00 260.00 -34.83 0.0 1.0
10.00 260.00 -35.01 0.0 1.0
15.00 260.00 -35.20 0.0 1.0
20.00 260.00 -35.41 0.0 1.0
25.00 260.00 -35.63 0.0 1.0
30.00 260.00 -35.86 0.0 1.0
35.00 260.00 -36.12 0.0 1.0
40.00 260.00 -36.39 0.0 1.0
45.00 260.00 -36.69 0.5 0.5
50.00 260.00 -37.02 0.5 0.5
55.00 260.00 -37.40 0.5 0.5
60.00 260.00 -37.85 0.5 0.5
65.00 260.00 -38.43 0.5 0.5
70.00 260.00 -39.20 0.5 0.5
75.00 260.00 -40.33 0.5 0.5
80.00 260.00 -42.26 0.5 0.5
85.00 260.00 -46.39 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -34.54 0.0 1.0
5.00 270.00 -34.70 0.0 1.0
10.00 270.00 -34.88 0.0 1.0
15.00 270.00 -35.07 0.0 1.0
20.00 270.00 -35.28 0.0 1.0
25.00 270.00 -35.50 0.0 1.0
30.00 270.00 -35.74 0.0 1.0
35.00 270.00 -35.99 0.0 1.0
40.00 270.00 -36.27 0.0 1.0
45.00 270.00 -36.57 0.5 0.5
50.00 270.00 -36.90 0.5 0.5
55.00 270.00 -37.28 0.5 0.5
60.00 270.00 -37.74 0.5 0.5
65.00 270.00 -38.31 0.5 0.5
70.00 270.00 -39.08 0.5 0.5
75.00 270.00 -40.22 0.5 0.5
80.00 270.00 -42.14 0.5 0.5
85.00 270.00 -46.28 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -34.67 0.0 1.0
5.00 280.00 -34.83 0.0 1.0
10.00 280.00 -35.01 0.0 1.0
15.00 280.00 -35.20 0.0 1.0
20.00 280.00 -35.41 0.0 1.0
25.00 280.00 -35.63 0.0 1.0
30.00 280.00 -35.87 0.0 1.0
35.00 280.00 -36.13 0.0 1.0
40.00 280.00 -36.40 0.0 1.0
45.00 280.00 -36.70 0.5 0.5
50.00 280.00 -37.03 0.5 0.5
55.00 280.00 -37.42 0.5 0.5
60.00 280.00 -37.87 0.5 0.5
65.00 280.00 -38.44 0.5 0.5
70.00 280.00 -39.22 0.5 0.5
75.00 280.00 -40.35 0.5 0.5
80.00 280.00 -42.28 0.5 0.5
85.00 280.00 -46.42 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -35.08 0.0 1.0
5.00 290.00 -35.24 0.0 1.0
10.00 290.00 -35.41 0.0 1.0
15.00 290.00 -35.61 0.0 1.0
20.00 290.00 -35.81 0.0 1.0
25.00 290.00 -36.03 0.0 1.0
30.00 290.00 -36.27 0.0 1.0
35.00 290.00 -36.53 0.0 1.0
40.00 290.00 -36.80 0.0 1.0
45.00 290.00 -37.10 0.5 0.5
50.00 290.00 -37.43 0.5 0.5
55.00 290.00 -37.82 0.5 0.5
60.00 290.00 -38.27 0.5 0.5
65.00 290.00 -38.84 0.5 0.5
70.00 290.00 -39.62 0.5 0.5
75.00 290.00 -40.76 0.5 0.5
80.00 290.00 -42.68 0.5 0.5
85.00 290.00 -46.82 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -35.78 0.0 1.0
5.00 300.00 -35.94 0.0 1.0
10.00 300.00 -36.12 0.0 1.0
15.00 300.00 -36.31 0.0 1.0
20.00 300.00 -36.51 0.0 1.0
25.00 300.00 -36.73 0.0 1.0
30.00 300.00 -36.97 0.0 1.0
35.00 300.00 -37.22 0.0 1.0
40.00 300.00 -37.50 0.0 1.0
45.00 300.00 -37.79 0.5 0.5
50.00 300.00 -38.13 0.5 0.5
55.00 300.00 -38.51 0.5 0.5
60.00 300.00 -38.96 0.5 0.5
65.00 300.00 -39.54 0.5 0.5
70.00 300.00 -40.31 0.5 0.5
75.00 300.00 -41.45 0.5 0.5
80.00 300.00 -43.37 0.5 0.5
85.00 300.00 -47.51 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -36.85 0.0 1.0
5.00 310.00 -37.01 0.0 1.0
10.00 310.00 -37.18 0.0 1.0
15.00 310.00 -37.37 0.0 1.0
20.00 310.00 -37.57 0.0 1.0
25.00 310.00 -37.79 0.0 1.0
30.00 310.00 -38.03 0.0 1.0
35.00 310.00 -38.28 0.0 1.0
40.00 310.00 -38.55 0.0 1.0
45.00 310.00 -38.85 0.5 0.5
50.00 310.00 -39.18 0.5 0.5
55.00 310.00 -39.56 0.5 0.5
60.00 310.00 -40.02 0.5 0.5
65.00 310.00 -40.59 0.5 0.5
70.00 310.00 -41.36 0.5 0.5
75.00 310.00 -42.50 0.5 0.5
80.00 310.00 -44.42 0.5 0.5
85.00 310.00 -48.56 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -38.37 0.0 1.0
5.00 320.00 -38.53 0.0 1.0
10.00 320.00 -38.71 0.0 1.0
15.00 320.00 -38.90 0.0 1.0
20.00 320.00 -39.10 0.0 1.0
25.00 320.00 -39.32 0.0 1.0
30.00 320.00 -39.56 0.0 1.0
35.00 320.00 -39.81 0.0 1.0
40.00 320.00 -40.08 0.0 1.0
45.00 320.00 -40.38 0.5 0.5
50.00 320.00 -40.71 0.5 0.5
55.00 320.00 -41.09 0.5 0.5
60.00 320.00 -41.55 0.5 0.5
65.00 320.00 -42.12 0.5 0.5
70.00 320.00 -42.89 0.5 0.5
75.00 320.00 -44.03 0.5 0.5
80.00 320.00 -45.96 0.5 0.5
85.00 320.00 -50.09 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -40.55 0.0 1.0
5.00 330.00 -40.72 0.0 1.0
10.00 330.00 -40.91 0.0 1.0
15.00 330.00 -41.11 0.0 1.0
20.00 330.00 -41.32 0.0 1.0
25.00 330.00 -41.55 0.0 1.0
30.00 330.00 -41.79 0.0 1.0
35.00 330.00 -42.05 0.0 1.0
40.00 330.00 -42.33 0.0 1.0
45.00 330.00 -42.64 0.5 0.5
50.00 330.00 -42.97 0.5 0.5
55.00 330.00 -43.36 0.5 0.5
60.00 330.00 -43.82 0.5 0.5
65.00 330.00 -44.39 0.5 0.5
70.00 330.00 -45.17 0.5 0.5
75.00 330.00 -46.31 0.5 0.5
80.00 330.00 -48.23 0.5 0.5
85.00 330.00 -52.37 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -43.85 0.0 1.0
5.00 340.00 -44.06 0.0 1.0
10.00 340.00 -44.28 0.0 1.0
15.00 340.00 -44.51 0.0 1.0
