# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 5.3 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
75.00 40.00 -52.56 0.5 0.5
80.00 40.00 -53.96 0.5 0.5
85.00 40.00 -57.30 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -48.76 0.0 1.0
5.00 50.00 -48.75 0.0 1.0
10.00 50.00 -48.75 0.0 1.0
15.00 50.00 -48.76 0.0 1.0
20.00 50.00 -48.78 0.0 1.0
25.00 50.00 -48.81 0.0 1.0
30.00 50.00 -48.85 0.0 1.0
35.00 50.00 -48.90 0.0 1.0
40.00 50.00 -48.97 0.0 1.0
45.00 50.00 -49.06 0.5 0.5
50.00 50.00 -49.18 0.5 0.5
55.00 50.00 -49.35 0.5 0.5
60.00 50.00 -49.57 0.5 0.5
65.00 50.00 -49.88 0.5 0.5
70.00 50.00 -50.35 0.5 0.5
75.00 50.00 -51.11 0.5 0.5
80.00 50.00 -52.50 0.5 0.5
85.00 50.00 -55.84 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -47.72 0.0 1.0
5.00 60.00 -47.71 0.0 1.0
10.00 60.00 -47.72 0.0 1.0
15.00 60.00 -47.73 0.0 1.0
20.00 60.00 -47.75 0.0 1.0
25.00 60.00 -47.78 0.0 1.0
30.00 60.00 -47.82 0.0 1.0
35.00 60.00 -47.87 0.0 1.0
40.00 60.00 -47.94 0.0 1.0
45.00 60.00 -48.04 0.5 0.5
50.00 60.00 -48.16 0.5 0.5
55.00 60.00 -48.33 0.5 0.5
60.00 60.00 -48.55 0.5 0.5
65.00 60.00 -48.86 0.5 0.5
70.00 60.00 -49.33 0.5 0.5
75.00 60.00 -50.09 0.5 0.5
80.00 60.00 -51.48 0.5 0.5
85.00 60.00 -54.82 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -47.03 0.0 1.0
5.00 70.00 -47.03 0.0 1.0
10.00 70.00 -47.03 0.0 1.0
15.00 70.00 -47.04 0.0 1.0
20.00 70.00 -47.06 0.0 1.0
25.00 70.00 -47.09 0.0 1.0
30.00 70.00 -47.14 0.0 1.0
35.00 70.00 -47.19 0.0 1.0
40.00 70.00 -47.27 0.0 1.0
45.00 70.00 -47.36 0.5 0.5
50.00 70.00 -47.48 0.5 0.5
55.00 70.00 -47.65 0.5 0.5
60.00 70.00 -47.87 0.5 0.5
65.00 70.00 -48.19 0.5 0.5
70.00 70.00 -48.66 0.5 0.5
75.00 70.00 -49.41 0.5 0.5
80.00 70.00 -50.81 0.5 0.5
85.00 70.00 -54.15 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -46.64 0.0 1.0
5.00 80.00 -46.64 0.0 1.0
10.00 80.00 -46.64 0.0 1.0
15.00 80.00 -46.65 0.0 1.0
20.00 80.00 -46.68 0.0 1.0
25.00 80.00 -46.71 0.0 1.0
30.00 80.00 -46.75 0.0 1.0
35.00 80.00 -46.81 0.0 1.0
40.00 80.00 -46.88 0.0 1.0
45.00 80.00 -46.98 0.5 0.5
50.00 80.00 -47.10 0.5 0.5
55.00 80.00 -47.27 0.5 0.5
60.00 80.00 -47.49 0.5 0.5
65.00 80.00 -47.81 0.5 0.5
70.00 80.00 -48.28 0.5 0.5
75.00 80.00 -49.04 0.5 0.5
80.00 80.00 -50.43 0.5 0.5
85.00 80.00 -53.77 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -46.52 0.0 1.0
5.00 90.00 -46.52 0.0 1.0
10.00 90.00 -46.53 0.0 1.0
15.00 90.00 -46.54 0.0 1.0
20.00 90.00 -46.56 0.0 1.0
25.00 90.00 -46.59 0.0 1.0
30.00 90.00 -46.64 0.0 1.0
35.00 90.00 -46.69 0.0 1.0
40.00 90.00 -46.77 0.0 1.0
45.00 90.00 -46.87 0.5 0.5
50.00 90.00 -46.99 0.5 0.5
55.00 90.00 -47.16 0.5 0.5
60.00 90.00 -47.38 0.5 0.5
65.00 90.00 -47.70 0.5 0.5
70.00 90.00 -48.17 0.5 0.5
75.00 90.00 -48.92 0.5 0.5
80.00 90.00 -50.32 0.5 0.5
85.00 90.00 -53.66 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -46.67 0.0 1.0
5.00 100.00 -46.67 0.0 1.0
10.00 100.00 -46.67 0.0 1.0
15.00 100.00 -46.69 0.0 1.0
20.00 100.00 -46.71 0.0 1.0
25.00 100.00 -46.74 0.0 1.0
30.00 100.00 -46.79 0.0 1.0
35.00 100.00 -46.84 0.0 1.0
40.00 100.00 -46.92 0.0 1.0
45.00 100.00 -47.01 0.5 0.5
50.00 100.00 -47.14 0.5 0.5
55.00 100.00 -47.31 0.5 0.5
60.00 100.00 -47.53 0.5 0.5
65.00 100.00 -47.85 0.5 0.5
70.00 100.00 -48.32 0.5 0.5
75.00 100.00 -49.07 0.5 0.5
80.00 100.00 -50.47 0.5 0.5
85.00 100.00 -53.81 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -47.10 0.0 1.0
5.00 110.00 -47.09 0.0 1.0
10.00 110.00 -47.10 0.0 1.0
15.00 110.00 -47.11 0.0 1.0
20.00 110.00 -47.13 0.0 1.0
25.00 110.00 -47.16 0.0 1.0
30.00 110.00 -47.21 0.0 1.0
35.00 110.00 -47.26 0.0 1.0
40.00 110.00 -47.34 0.0 1.0
45.00 110.00 -47.43 0.5 0.5
50.00 110.00 -47.56 0.5 0.5
55.00 110.00 -47.72 0.5 0.5
60.00 110.00 -47.95 0.5 0.5
65.00 110.00 -48.27 0.5 0.5
70.00 110.00 -48.73 0.5 0.5
75.00 110.00 -49.49 0.5 0.5
80.00 110.00 -50.89 0.5 0.5
85.00 110.00 -54.23 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -47.82 0.0 1.0
5.00 120.00 -47.82 0.0 1.0
10.00 120.00 -47.82 0.0 1.0
15.00 120.00 -47.84 0.0 1.0
20.00 120.00 -47.86 0.0 1.0
25.00 120.00 -47.89 0.0 1.0
30.00 120.00 -47.93 0.0 1.0
35.00 120.00 -47.98 0.0 1.0
40.00 120.00 -48.06 0.0 1.0
45.00 120.00 -48.15 0.5 0.5
50.00 120.00 -48.28 0.5 0.5
55.00 120.00 -48.44 0.5 0.5
60.00 120.00 -48.66 0.5 0.5
65.00 120.00 -48.98 0.5 0.5
70.00 120.00 -49.45 0.5 0.5
75.00 120.00 -50.21 0.5 0.5
80.00 120.00 -51.60 0.5 0.5
85.00 120.00 -54.94 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -48.91 0.0 1.0
5.00 130.00 -48.91 0.0 1.0
10.00 130.00 -48.91 0.0 1.0
15.00 130.00 -48.92 0.0 1.0
20.00 130.00 -48.94 0.0 1.0
25.00 130.00 -48.97 0.0 1.0
30.00 130.00 -49.01 0.0 1.0
35.00 130.00 -49.06 0.0 1.0
40.00 130.00 -49.13 0.0 1.0
45.00 130.00 -49.22 0.5 0.5
50.00 130.00 -49.35 0.5 0.5
55.00 130.00 -49.51 0.5 0.5
60.00 130.00 -49.73 0.5 0.5
65.00 130.00 -50.05 0.5 0.5
70.00 130.00 -50.51 0.5 0.5
75.00 130.00 -51.27 0.5 0.5
80.00 130.00 -52.66 0.5 0.5
85.00 130.00 -56.00 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -50.47 0.0 1.0
5.00 140.00 -50.46 0.0 1.0
10.00 140.00 -50.46 0.0 1.0
15.00 140.00 -50.46 0.0 1.0
20.00 140.00 -50.48 0.0 1.0
25.00 140.00 -50.50 0.0 1.0
30.00 140.00 -50.54 0.0 1.0
35.00 140.00 -50.59 0.0 1.0
40.00 140.00 -50.66 0.0 1.0
45.00 140.00 -50.75 0.5 0.5
50.00 140.00 -50.87 0.5 0.5
55.00 140.00 -51.03 0.5 0.5
60.00 140.00 -51.25 0.5 0.5
65.00 140.00 -51.56 0.5 0.5
70.00 140.00 -52.03 0.5 0.5
75.00 140.00 -52.78 0.5 0.5
80.00 140.00 -54.17 0.5 0.5
85.00 140.00 -57.51 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -52.69 0.0 1.0
5.00 150.00 -52.68 0.0 1.0
10.00 150.00 -52.67 0.0 1.0
15.00 150.00 -52.67 0.0 1.0
20.00 150.00 -52.68 0.0 1.0
25.00 150.00 -52.70 0.0 1.0
30.00 150.00 -52.73 0.0 1.0
35.00 150.00 -52.77 0.0 1.0
40.00 150.00 -52.84 0.0 1.0
45.00 150.00 -52.92 0.5 0.5
50.00 150.00 -53.04 0.5 0.5
55.00 150.00 -53.19 0.5 0.5
60.00 150.00 -53.41 0.5 0.5
65.00 150.00 -53.72 0.5 0.5
70.00 150.00 -54.18 0.5 0.5
75.00 150.00 -54.93 0.5 0.5
80.00 150.00 -56.32 0.5 0.5
85.00 150.00 -59.66 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -56.07 0.0 1.0
5.00 160.00 -56.04 0.0 1.0
10.00 160.00 -56.02 0.0 1.0
15.00 160.00 -56.00 0.0 1.0
20.00 160.00 -56.00 0.0 1.0
25.00 160.00 -56.00 0.0 1.0
30.00 160.00 -56.02 0.0 1.0
35.00 160.00 -56.05 0.0 1.0
40.00 160.00 -56.10 0.0 1.0
45.00 160.00 -56.18 0.5 0.5
50.00 160.00 -56.28 0.5 0.5
55.00 160.00 -56.43 0.5 0.5
60.00 160.00 -56.64 0.5 0.5
65.00 160.00 -56.94 0.5 0.5
70.00 160.00 -57.40 0.5 0.5
75.00 160.00 -58.14 0.5 0.5
80.00 160.00 -59.53 0.5 0.5
85.00 160.00 -62.87 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -62.13 0.0 1.0
5.00 170.00 -62.05 0.0 1.0
10.00 170.00 -61.98 0.0 1.0
15.00 170.00 -61.92 0.0 1.0
20.00 170.00 -61.86 0.0 1.0
25.00 170.00 -61.82 0.0 1.0
30.00 170.00 -61.79 0.0 1.0
35.00 170.00 -61.78 0.0 1.0
40.00 170.00 -61.78 0.0 1.0
45.00 170.00 -61.82 0.5 0.5
50.00 170.00 -61.88 0.5 0.5
55.00 170.00 -62.00 0.5 0.5
60.00 170.00 -62.18 0.5 0.5
65.00 170.00 -62.45 0.5 0.5
70.00 170.00 -62.89 0.5 0.5
75.00 170.00 -63.62 0.5 0.5
80.00 170.00 -65.00 0.5 0.5
85.00 170.00 -68.33 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -76.68 0.0 1.0
5.00 180.00 -76.03 0.0 1.0
10.00 180.00 -75.42 0.0 1.0
15.00 180.00 -74.85 0.0 1.0
20.00 180.00 -74.33 0.0 1.0
25.00 180.00 -73.85 0.0 1.0
30.00 180.00 -73.43 0.0 1.0
35.00 180.00 -73.07 0.0 1.0
40.00 180.00 -72.76 0.0 1.0
45.00 180.00 -72.51 0.5 0.5
50.00 180.00 -72.34 0.5 0.5
55.00 180.00 -72.24 0.5 0.5
60.00 180.00 -72.24 0.5 0.5
65.00 180.00 -72.36 0.5 0.5
70.00 180.00 -72.68 0.5 0.5
75.00 180.00 -73.31 0.5 0.5
80.00 180.00 -74.62 0.5 0.5
85.00 180.00 -77.91 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -61.12 0.0 1.0
5.00 190.00 -61.15 0.0 1.0
10.00 190.00 -61.19 0.0 1.0
15.00 190.00 -61.24 0.0 1.0
20.00 190.00 -61.29 0.0 1.0
25.00 190.00 -61.35 0.0 1.0
30.00 190.00 -61.42 0.0 1.0
35.00 190.00 -61.50 0.0 1.0
40.00 190.00 -61.59 0.0 1.0
45.00 190.00 -61.70 0.5 0.5
50.00 190.00 -61.84 0.5 0.5
55.00 190.00 -62.02 0.5 0.5
60.00 190.00 -62.25 0.5 0.5
65.00 190.00 -62.58 0.5 0.5
70.00 190.00 -63.05 0.5 0.5
75.00 190.00 -63.81 0.5 0.5
80.00 190.00 -65.21 0.5 0.5
85.00 190.00 -68.55 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -55.57 0.0 1.0
5.00 200.00 -55.59 0.0 1.0
10.00 200.00 -55.63 0.0 1.0
15.00 200.00 -55.67 0.0 1.0
20.00 200.00 -55.71 0.0 1.0
25.00 200.00 -55.77 0.0 1.0
30.00 200.00 -55.84 0.0 1.0
35.00 200.00 -55.91 0.0 1.0
40.00 200.00 -56.01 0.0 1.0
45.00 200.00 -56.12 0.5 0.5
50.00 200.00 -56.26 0.5 0.5
55.00 200.00 -56.44 0.5 0.5
60.00 200.00 -56.68 0.5 0.5
65.00 200.00 -57.01 0.5 0.5
70.00 200.00 -57.49 0.5 0.5
75.00 200.00 -58.25 0.5 0.5
80.00 200.00 -59.65 0.5 0.5
85.00 200.00 -62.99 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -52.37 0.0 1.0
5.00 210.00 -52.39 0.0 1.0
10.00 210.00 -52.42 0.0 1.0
15.00 210.00 -52.46 0.0 1.0
20.00 210.00 -52.50 0.0 1.0
25.00 210.00 -52.55 0.0 1.0
30.00 210.00 -52.61 0.0 1.0
35.00 210.00 -52.69 0.0 1.0
40.00 210.00 -52.78 0.0 1.0
45.00 210.00 -52.89 0.5 0.5
50.00 210.00 -53.03 0.5 0.5
55.00 210.00 -53.21 0.5 0.5
60.00 210.00 -53.44 0.5 0.5
65.00 210.00 -53.77 0.5 0.5
70.00 210.00 -54.24 0.5 0.5
75.00 210.00 -55.01 0.5 0.5
80.00 210.00 -56.41 0.5 0.5
85.00 210.00 -59.75 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -50.25 0.0 1.0
5.00 220.00 -50.26 0.0 1.0
10.00 220.00 -50.29 0.0 1.0
15.00 220.00 -50.32 0.0 1.0
20.00 220.00 -50.36 0.0 1.0
25.00 220.00 -50.41 0.0 1.0
30.00 220.00 -50.46 0.0 1.0
35.00 220.00 -50.54 0.0 1.0
40.00 220.00 -50.63 0.0 1.0
45.00 220.00 -50.73 0.5 0.5
50.00 220.00 -50.87 0.5 0.5
55.00 220.00 -51.05 0.5 0.5
60.00 220.00 -51.28 0.5 0.5
65.00 220.00 -51.61 0.5 0.5
70.00 220.00 -52.08 0.5 0.5
75.00 220.00 -52.84 0.5 0.5
80.00 220.00 -54.24 0.5 0.5
85.00 220.00 -57.58 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -48.76 0.0 1.0
5.00 230.00 -48.77 0.0 1.0
10.00 230.00 -48.79 0.0 1.0
15.00 230.00 -48.82 0.0 1.0
20.00 230.00 -48.86 0.0 1.0
25.00 230.00 -48.90 0.0 1.0
30.00 230.00 -48.96 0.0 1.0
35.00 230.00 -49.03 0.0 1.0
40.00 230.00 -49.12 0.0 1.0
45.00 230.00 -49.23 0.5 0.5
50.00 230.00 -49.36 0.5 0.5
55.00 230.00 -49.54 0.5 0.5
60.00 230.00 -49.77 0.5 0.5
65.00 230.00 -50.09 0.5 0.5
70.00 230.00 -50.57 0.5 0.5
75.00 230.00 -51.33 0.5 0.5
80.00 230.00 -52.73 0.5 0.5
85.00 230.00 -56.07 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -47.72 0.0 1.0
5.00 240.00 -47.73 0.0 1.0
10.00 240.00 -47.75 0.0 1.0
15.00 240.00 -47.78 0.0 1.0
20.00 240.00 -47.81 0.0 1.0
25.00 240.00 -47.86 0.0 1.0
30.00 240.00 -47.91 0.0 1.0
35.00 240.00 -47.98 0.0 1.0
40.00 240.00 -48.07 0.0 1.0
45.00 240.00 -48.17 0.5 0.5
50.00 240.00 -48.31 0.5 0.5
55.00 240.00 -48.48 0.5 0.5
60.00 240.00 -48.71 0.5 0.5
65.00 240.00 -49.03 0.5 0.5
70.00 240.00 -49.51 0.5 0.5
75.00 240.00 -50.27 0.5 0.5
80.00 240.00 -51.67 0.5 0.5
85.00 240.00 -55.01 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -47.03 0.0 1.0
5.00 250.00 -47.04 0.0 1.0
10.00 250.00 -47.06 0.0 1.0
15.00 250.00 -47.08 0.0 1.0
20.00 250.00 -47.12 0.0 1.0
25.00 250.00 -47.16 0.0 1.0
30.00 250.00 -47.22 0.0 1.0
35.00 250.00 -47.28 0.0 1.0
40.00 250.00 -47.37 0.0 1.0
45.00 250.00 -47.47 0.5 0.5
50.00 250.00 -47.61 0.5 0.5
55.00 250.00 -47.78 0.5 0.5
60.00 250.00 -48.01 0.5 0.5
65.00 250.00 -48.33 0.5 0.5
70.00 250.00 -48.81 0.5 0.5
75.00 250.00 -49.57 0.5 0.5
80.00 250.00 -50.97 0.5 0.5
85.00 250.00 -54.31 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -46.64 0.0 1.0
5.00 260.00 -46.65 0.0 1.0
10.00 260.00 -46.67 0.0 1.0
15.00 260.00 -46.69 0.0 1.0
20.00 260.00 -46.72 0.0 1.0
25.00 260.00 -46.77 0.0 1.0
30.00 260.00 -46.82 0.0 1.0
35.00 260.00 -46.89 0.0 1.0
40.00 260.00 -46.97 0.0 1.0
45.00 260.00 -47.08 0.5 0.5
50.00 260.00 -47.21 0.5 0.5
55.00 260.00 -47.38 0.5 0.5
60.00 260.00 -47.61 0.5 0.5
65.00 260.00 -47.94 0.5 0.5
70.00 260.00 -48.41 0.5 0.5
75.00 260.00 -49.17 0.5 0.5
80.00 260.00 -50.57 0.5 0.5
85.00 260.00 -53.91 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -46.52 0.0 1.0
5.00 270.00 -46.53 0.0 1.0
10.00 270.00 -46.55 0.0 1.0
15.00 270.00 -46.57 0.0 1.0
20.00 270.00 -46.61 0.0 1.0
25.00 270.00 -46.65 0.0 1.0
30.00 270.00 -46.70 0.0 1.0
35.00 270.00 -46.77 0.0 1.0
40.00 270.00 -46.85 0.0 1.0
45.00 270.00 -46.96 0.5 0.5
50.00 270.00 -47.09 0.5 0.5
55.00 270.00 -47.26 0.5 0.5
60.00 270.00 -47.49 0.5 0.5
65.00 270.00 -47.81 0.5 0.5
70.00 270.00 -48.29 0.5 0.5
75.00 270.00 -49.05 0.5 0.5
80.00 270.00 -50.45 0.5 0.5
85.00 270.00 -53.79 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -46.67 0.0 1.0
5.00 280.00 -46.68 0.0 1.0
10.00 280.00 -46.70 0.0 1.0
15.00 280.00 -46.72 0.0 1.0
20.00 280.00 -46.75 0.0 1.0
25.00 280.00 -46.80 0.0 1.0
30.00 280.00 -46.85 0.0 1.0
35.00 280.00 -46.92 0.0 1.0
40.00 280.00 -47.00 0.0 1.0
45.00 280.00 -47.10 0.5 0.5
50.00 280.00 -47.24 0.5 0.5
55.00 280.00 -47.41 0.5 0.5
60.00 280.00 -47.64 0.5 0.5
65.00 280.00 -47.96 0.5 0.5
70.00 280.00 -48.44 0.5 0.5
75.00 280.00 -49.20 0.5 0.5
80.00 280.00 -50.59 0.5 0.5
85.00 280.00 -53.94 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -47.10 0.0 1.0
5.00 290.00 -47.11 0.0 1.0
10.00 290.00 -47.12 0.0 1.0
15.00 290.00 -47.15 0.0 1.0
20.00 290.00 -47.18 0.0 1.0
25.00 290.00 -47.22 0.0 1.0
30.00 290.00 -47.28 0.0 1.0
35.00 290.00 -47.34 0.0 1.0
40.00 290.00 -47.43 0.0 1.0
45.00 290.00 -47.53 0.5 0.5
50.00 290.00 -47.67 0.5 0.5
55.00 290.00 -47.84 0.5 0.5
60.00 290.00 -48.07 0.5 0.5
65.00 290.00 -48.39 0.5 0.5
70.00 290.00 -48.86 0.5 0.5
75.00 290.00 -49.63 0.5 0.5
80.00 290.00 -51.02 0.5 0.5
85.00 290.00 -54.36 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -47.82 0.0 1.0
5.00 300.00 -47.83 0.0 1.0
10.00 300.00 -47.85 0.0 1.0
15.00 300.00 -47.88 0.0 1.0
20.00 300.00 -47.91 0.0 1.0
25.00 300.00 -47.96 0.0 1.0
30.00 300.00 -48.01 0.0 1.0
35.00 300.00 -48.08 0.0 1.0
40.00 300.00 -48.16 0.0 1.0
45.00 300.00 -48.27 0.5 0.5
50.00 300.00 -48.40 0.5 0.5
55.00 300.00 -48.57 0.5 0.5
60.00 300.00 -48.81 0.5 0.5
65.00 300.00 -49.13 0.5 0.5
70.00 300.00 -49.60 0.5 0.5
75.00 300.00 -50.36 0.5 0.5
80.00 300.00 -51.76 0.5 0.5
85.00 300.00 -55.10 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -48.91 0.0 1.0
5.00 310.00 -48.92 0.0 1.0
10.00 310.00 -48.94 0.0 1.0
15.00 310.00 -48.97 0.0 1.0
20.00 310.00 -49.01 0.0 1.0
25.00 310.00 -49.05 0.0 1.0
30.00 310.00 -49.11 0.0 1.0
35.00 310.00 -49.18 0.0 1.0
40.00 310.00 -49.26 0.0 1.0
45.00 310.00 -49.37 0.5 0.5
50.00 310.00 -49.50 0.5 0.5
55.00 310.00 -49.68 0.5 0.5
60.00 310.00 -49.91 0.5 0.5
65.00 310.00 -50.23 0.5 0.5
70.00 310.00 -50.71 0.5 0.5
75.00 310.00 -51.47 0.5 0.5
80.00 310.00 -52.87 0.5 0.5
85.00 310.00 -56.21 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -50.47 0.0 1.0
5.00 320.00 -50.48 0.0 1.0
10.00 320.00 -50.50 0.0 1.0
15.00 320.00 -50.54 0.0 1.0
20.00 320.00 -50.57 0.0 1.0
25.00 320.00 -50.62 0.0 1.0
30.00 320.00 -50.68 0.0 1.0
35.00 320.00 -50.75 0.0 1.0
40.00 320.00 -50.84 0.0 1.0
45.00 320.00 -50.95 0.5 0.5
50.00 320.00 -51.08 0.5 0.5
55.00 320.00 -51.26 0.5 0.5
60.00 320.00 -51.49 0.5 0.5
65.00 320.00 -51.82 0.5 0.5
70.00 320.00 -52.29 0.5 0.5
75.00 320.00 -53.05 0.5 0.5
80.00 320.00 -54.45 0.5 0.5
85.00 320.00 -57.79 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -52.69 0.0 1.0
5.00 330.00 -52.71 0.0 1.0
10.00 330.00 -52.74 0.0 1.0
15.00 330.00 -52.78 0.0 1.0
20.00 330.00 -52.82 0.0 1.0
25.00 330.00 -52.88 0.0 1.0
30.00 330.00 -52.94 0.0 1.0
35.00 330.00 -53.01 0.0 1.0
40.00 330.00 -53.11 0.0 1.0
45.00 330.00 -53.22 0.5 0.5
50.00 330.00 -53.36 0.5 0.5
55.00 330.00 -53.54 0.5 0.5
60.00 330.00 -53.77 0.5 0.5
65.00 330.00 -54.10 0.5 0.5
70.00 330.00 -54.57 0.5 0.5
75.00 330.00 -55.34 0.5 0.5
80.00 330.00 -56.74 0.5 0.5
85.00 330.00 -60.08 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -56.07 0.0 1.0
5.00 340.00 -56.10 0.0 1.0
10.00 340.00 -56.14 0.0 1.0
15.00 340.00 -56.19 0.0 1.0
