# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 21.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
45.00 100.00 -41.67 0.5 0.5
50.00 100.00 -41.91 0.5 0.5
55.00 100.00 -42.22 0.5 0.5
60.00 100.00 -42.63 0.5 0.5
65.00 100.00 -43.19 0.5 0.5
70.00 100.00 -43.99 0.5 0.5
75.00 100.00 -45.21 0.5 0.5
80.00 100.00 -47.28 0.5 0.5
85.00 100.00 -51.67 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -41.35 0.0 1.0
5.00 110.00 -41.35 0.0 1.0
10.00 110.00 -41.37 0.0 1.0
15.00 110.00 -41.40 0.0 1.0
20.00 110.00 -41.45 0.0 1.0
25.00 110.00 -41.52 0.0 1.0
30.00 110.00 -41.61 0.0 1.0
35.00 110.00 -41.72 0.0 1.0
40.00 110.00 -41.87 0.0 1.0
45.00 110.00 -42.05 0.5 0.5
50.00 110.00 -42.29 0.5 0.5
55.00 110.00 -42.60 0.5 0.5
60.00 110.00 -43.01 0.5 0.5
65.00 110.00 -43.57 0.5 0.5
70.00 110.00 -44.36 0.5 0.5
75.00 110.00 -45.58 0.5 0.5
80.00 110.00 -47.66 0.5 0.5
85.00 110.00 -52.05 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -42.05 0.0 1.0
5.00 120.00 -42.05 0.0 1.0
10.00 120.00 -42.06 0.0 1.0
15.00 120.00 -42.09 0.0 1.0
20.00 120.00 -42.13 0.0 1.0
25.00 120.00 -42.20 0.0 1.0
30.00 120.00 -42.28 0.0 1.0
35.00 120.00 -42.40 0.0 1.0
40.00 120.00 -42.54 0.0 1.0
45.00 120.00 -42.72 0.5 0.5
50.00 120.00 -42.96 0.5 0.5
55.00 120.00 -43.26 0.5 0.5
60.00 120.00 -43.67 0.5 0.5
65.00 120.00 -44.22 0.5 0.5
70.00 120.00 -45.02 0.5 0.5
75.00 120.00 -46.24 0.5 0.5
80.00 120.00 -48.32 0.5 0.5
85.00 120.00 -52.70 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -43.10 0.0 1.0
5.00 130.00 -43.09 0.0 1.0
10.00 130.00 -43.10 0.0 1.0
15.00 130.00 -43.12 0.0 1.0
20.00 130.00 -43.16 0.0 1.0
25.00 130.00 -43.22 0.0 1.0
30.00 130.00 -43.30 0.0 1.0
35.00 130.00 -43.41 0.0 1.0
40.00 130.00 -43.55 0.0 1.0
45.00 130.00 -43.73 0.5 0.5
50.00 130.00 -43.96 0.5 0.5
55.00 130.00 -44.26 0.5 0.5
60.00 130.00 -44.66 0.5 0.5
65.00 130.00 -45.21 0.5 0.5
70.00 130.00 -46.01 0.5 0.5
75.00 130.00 -47.22 0.5 0.5
80.00 130.00 -49.30 0.5 0.5
85.00 130.00 -53.68 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -44.61 0.0 1.0
5.00 140.00 -44.59 0.0 1.0
10.00 140.00 -44.59 0.0 1.0
15.00 140.00 -44.60 0.0 1.0
20.00 140.00 -44.64 0.0 1.0
25.00 140.00 -44.69 0.0 1.0
30.00 140.00 -44.76 0.0 1.0
35.00 140.00 -44.86 0.0 1.0
40.00 140.00 -44.99 0.0 1.0
45.00 140.00 -45.16 0.5 0.5
50.00 140.00 -45.38 0.5 0.5
55.00 140.00 -45.67 0.5 0.5
60.00 140.00 -46.07 0.5 0.5
65.00 140.00 -46.62 0.5 0.5
70.00 140.00 -47.41 0.5 0.5
75.00 140.00 -48.62 0.5 0.5
80.00 140.00 -50.69 0.5 0.5
85.00 140.00 -55.08 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -46.76 0.0 1.0
5.00 150.00 -46.73 0.0 1.0
10.00 150.00 -46.72 0.0 1.0
15.00 150.00 -46.72 0.0 1.0
20.00 150.00 -46.73 0.0 1.0
25.00 150.00 -46.77 0.0 1.0
30.00 150.00 -46.83 0.0 1.0
35.00 150.00 -46.91 0.0 1.0
40.00 150.00 -47.02 0.0 1.0
45.00 150.00 -47.18 0.5 0.5
50.00 150.00 -47.39 0.5 0.5
55.00 150.00 -47.67 0.5 0.5
60.00 150.00 -48.06 0.5 0.5
65.00 150.00 -48.60 0.5 0.5
70.00 150.00 -49.38 0.5 0.5
75.00 150.00 -50.59 0.5 0.5
80.00 150.00 -52.65 0.5 0.5
85.00 150.00 -57.03 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -50.01 0.0 1.0
5.00 160.00 -49.96 0.0 1.0
10.00 160.00 -49.92 0.0 1.0
15.00 160.00 -49.89 0.0 1.0
20.00 160.00 -49.87 0.0 1.0
25.00 160.00 -49.87 0.0 1.0
30.00 160.00 -49.90 0.0 1.0
35.00 160.00 -49.95 0.0 1.0
40.00 160.00 -50.03 0.0 1.0
45.00 160.00 -50.16 0.5 0.5
50.00 160.00 -50.34 0.5 0.5
55.00 160.00 -50.60 0.5 0.5
60.00 160.00 -50.96 0.5 0.5
65.00 160.00 -51.48 0.5 0.5
70.00 160.00 -52.24 0.5 0.5
75.00 160.00 -53.44 0.5 0.5
80.00 160.00 -55.49 0.5 0.5
85.00 160.00 -59.87 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -55.76 0.0 1.0
5.00 170.00 -55.64 0.0 1.0
10.00 170.00 -55.52 0.0 1.0
15.00 170.00 -55.40 0.0 1.0
20.00 170.00 -55.28 0.0 1.0
25.00 170.00 -55.18 0.0 1.0
30.00 170.00 -55.09 0.0 1.0
35.00 170.00 -55.03 0.0 1.0
40.00 170.00 -55.01 0.0 1.0
45.00 170.00 -55.04 0.5 0.5
50.00 170.00 -55.13 0.5 0.5
55.00 170.00 -55.30 0.5 0.5
60.00 170.00 -55.59 0.5 0.5
65.00 170.00 -56.05 0.5 0.5
70.00 170.00 -56.76 0.5 0.5
75.00 170.00 -57.91 0.5 0.5
80.00 170.00 -59.94 0.5 0.5
85.00 170.00 -64.30 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -82.58 0.0 1.0
5.00 180.00 -81.76 0.0 1.0
10.00 180.00 -76.16 0.0 1.0
15.00 180.00 -72.44 0.0 1.0
20.00 180.00 -69.88 0.0 1.0
25.00 180.00 -67.98 0.0 1.0
30.00 180.00 -66.53 0.0 1.0
35.00 180.00 -65.40 0.0 1.0
40.00 180.00 -64.52 0.0 1.0
45.00 180.00 -63.85 0.5 0.5
50.00 180.00 -63.38 0.5 0.5
55.00 180.00 -63.10 0.5 0.5
60.00 180.00 -63.02 0.5 0.5
65.00 180.00 -63.18 0.5 0.5
70.00 180.00 -63.67 0.5 0.5
75.00 180.00 -64.65 0.5 0.5
80.00 180.00 -66.56 0.5 0.5
85.00 180.00 -70.85 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -56.30 0.0 1.0
5.00 190.00 -56.45 0.0 1.0
10.00 190.00 -56.59 0.0 1.0
15.00 190.00 -56.71 0.0 1.0
20.00 190.00 -56.82 0.0 1.0
25.00 190.00 -56.92 0.0 1.0
30.00 190.00 -57.01 0.0 1.0
35.00 190.00 -57.11 0.0 1.0
40.00 190.00 -57.22 0.0 1.0
45.00 190.00 -57.35 0.5 0.5
50.00 190.00 -57.53 0.5 0.5
55.00 190.00 -57.77 0.5 0.5
60.00 190.00 -58.12 0.5 0.5
65.00 190.00 -58.62 0.5 0.5
70.00 190.00 -59.36 0.5 0.5
75.00 190.00 -60.54 0.5 0.5
80.00 190.00 -62.58 0.5 0.5
85.00 190.00 -66.95 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -50.27 0.0 1.0
5.00 200.00 -50.35 0.0 1.0
10.00 200.00 -50.43 0.0 1.0
15.00 200.00 -50.52 0.0 1.0
20.00 200.00 -50.62 0.0 1.0
25.00 200.00 -50.73 0.0 1.0
30.00 200.00 -50.85 0.0 1.0
35.00 200.00 -51.00 0.0 1.0
40.00 200.00 -51.17 0.0 1.0
45.00 200.00 -51.38 0.5 0.5
50.00 200.00 -51.63 0.5 0.5
55.00 200.00 -51.95 0.5 0.5
60.00 200.00 -52.36 0.5 0.5
65.00 200.00 -52.93 0.5 0.5
70.00 200.00 -53.73 0.5 0.5
75.00 200.00 -54.95 0.5 0.5
80.00 200.00 -57.03 0.5 0.5
85.00 200.00 -61.41 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -46.93 0.0 1.0
5.00 210.00 -46.97 0.0 1.0
10.00 210.00 -47.03 0.0 1.0
15.00 210.00 -47.10 0.0 1.0
20.00 210.00 -47.18 0.0 1.0
25.00 210.00 -47.29 0.0 1.0
30.00 210.00 -47.40 0.0 1.0
35.00 210.00 -47.55 0.0 1.0
40.00 210.00 -47.72 0.0 1.0
45.00 210.00 -47.92 0.5 0.5
50.00 210.00 -48.18 0.5 0.5
55.00 210.00 -48.50 0.5 0.5
60.00 210.00 -48.92 0.5 0.5
65.00 210.00 -49.49 0.5 0.5
70.00 210.00 -50.30 0.5 0.5
75.00 210.00 -51.53 0.5 0.5
80.00 210.00 -53.61 0.5 0.5
85.00 210.00 -58.00 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -44.72 0.0 1.0
5.00 220.00 -44.75 0.0 1.0
10.00 220.00 -44.79 0.0 1.0
15.00 220.00 -44.85 0.0 1.0
20.00 220.00 -44.93 0.0 1.0
25.00 220.00 -45.02 0.0 1.0
30.00 220.00 -45.13 0.0 1.0
35.00 220.00 -45.27 0.0 1.0
40.00 220.00 -45.43 0.0 1.0
45.00 220.00 -45.63 0.5 0.5
50.00 220.00 -45.89 0.5 0.5
55.00 220.00 -46.21 0.5 0.5
60.00 220.00 -46.63 0.5 0.5
65.00 220.00 -47.20 0.5 0.5
70.00 220.00 -48.00 0.5 0.5
75.00 220.00 -49.23 0.5 0.5
80.00 220.00 -51.31 0.5 0.5
85.00 220.00 -55.70 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -43.18 0.0 1.0
5.00 230.00 -43.20 0.0 1.0
10.00 230.00 -43.24 0.0 1.0
15.00 230.00 -43.29 0.0 1.0
20.00 230.00 -43.35 0.0 1.0
25.00 230.00 -43.44 0.0 1.0
30.00 230.00 -43.54 0.0 1.0
35.00 230.00 -43.67 0.0 1.0
40.00 230.00 -43.83 0.0 1.0
45.00 230.00 -44.03 0.5 0.5
50.00 230.00 -44.28 0.5 0.5
55.00 230.00 -44.60 0.5 0.5
60.00 230.00 -45.02 0.5 0.5
65.00 230.00 -45.58 0.5 0.5
70.00 230.00 -46.39 0.5 0.5
75.00 230.00 -47.61 0.5 0.5
80.00 230.00 -49.69 0.5 0.5
85.00 230.00 -54.08 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -42.10 0.0 1.0
5.00 240.00 -42.12 0.0 1.0
10.00 240.00 -42.15 0.0 1.0
15.00 240.00 -42.19 0.0 1.0
20.00 240.00 -42.25 0.0 1.0
25.00 240.00 -42.33 0.0 1.0
30.00 240.00 -42.43 0.0 1.0
35.00 240.00 -42.56 0.0 1.0
40.00 240.00 -42.72 0.0 1.0
45.00 240.00 -42.91 0.5 0.5
50.00 240.00 -43.16 0.5 0.5
55.00 240.00 -43.47 0.5 0.5
60.00 240.00 -43.89 0.5 0.5
65.00 240.00 -44.45 0.5 0.5
70.00 240.00 -45.25 0.5 0.5
75.00 240.00 -46.48 0.5 0.5
80.00 240.00 -48.56 0.5 0.5
85.00 240.00 -52.94 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -41.38 0.0 1.0
5.00 250.00 -41.39 0.0 1.0
10.00 250.00 -41.42 0.0 1.0
15.00 250.00 -41.46 0.0 1.0
20.00 250.00 -41.52 0.0 1.0
25.00 250.00 -41.60 0.0 1.0
30.00 250.00 -41.69 0.0 1.0
35.00 250.00 -41.82 0.0 1.0
40.00 250.00 -41.97 0.0 1.0
45.00 250.00 -42.16 0.5 0.5
50.00 250.00 -42.40 0.5 0.5
55.00 250.00 -42.72 0.5 0.5
60.00 250.00 -43.13 0.5 0.5
65.00 250.00 -43.69 0.5 0.5
70.00 250.00 -44.49 0.5 0.5
75.00 250.00 -45.72 0.5 0.5
80.00 250.00 -47.79 0.5 0.5
85.00 250.00 -52.18 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -40.97 0.0 1.0
5.00 260.00 -40.98 0.0 1.0
10.00 260.00 -41.00 0.0 1.0
15.00 260.00 -41.04 0.0 1.0
20.00 260.00 -41.09 0.0 1.0
25.00 260.00 -41.17 0.0 1.0
30.00 260.00 -41.26 0.0 1.0
35.00 260.00 -41.38 0.0 1.0
40.00 260.00 -41.54 0.0 1.0
45.00 260.00 -41.73 0.5 0.5
50.00 260.00 -41.97 0.5 0.5
55.00 260.00 -42.28 0.5 0.5
60.00 260.00 -42.69 0.5 0.5
65.00 260.00 -43.25 0.5 0.5
70.00 260.00 -44.05 0.5 0.5
75.00 260.00 -45.27 0.5 0.5
80.00 260.00 -47.35 0.5 0.5
85.00 260.00 -51.74 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -40.82 0.0 1.0
5.00 270.00 -40.83 0.0 1.0
10.00 270.00 -40.86 0.0 1.0
15.00 270.00 -40.90 0.0 1.0
20.00 270.00 -40.95 0.0 1.0
25.00 270.00 -41.02 0.0 1.0
30.00 270.00 -41.12 0.0 1.0
35.00 270.00 -41.24 0.0 1.0
40.00 270.00 -41.39 0.0 1.0
45.00 270.00 -41.58 0.5 0.5
50.00 270.00 -41.82 0.5 0.5
55.00 270.00 -42.13 0.5 0.5
60.00 270.00 -42.54 0.5 0.5
65.00 270.00 -43.10 0.5 0.5
70.00 270.00 -43.90 0.5 0.5
75.00 270.00 -45.13 0.5 0.5
80.00 270.00 -47.20 0.5 0.5
85.00 270.00 -51.59 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -40.95 0.0 1.0
5.00 280.00 -40.96 0.0 1.0
10.00 280.00 -40.98 0.0 1.0
15.00 280.00 -41.02 0.0 1.0
20.00 280.00 -41.08 0.0 1.0
25.00 280.00 -41.15 0.0 1.0
30.00 280.00 -41.25 0.0 1.0
35.00 280.00 -41.37 0.0 1.0
40.00 280.00 -41.52 0.0 1.0
45.00 280.00 -41.71 0.5 0.5
50.00 280.00 -41.95 0.5 0.5
55.00 280.00 -42.26 0.5 0.5
60.00 280.00 -42.67 0.5 0.5
65.00 280.00 -43.24 0.5 0.5
70.00 280.00 -44.04 0.5 0.5
75.00 280.00 -45.26 0.5 0.5
80.00 280.00 -47.34 0.5 0.5
85.00 280.00 -51.72 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -41.35 0.0 1.0
5.00 290.00 -41.36 0.0 1.0
10.00 290.00 -41.38 0.0 1.0
15.00 290.00 -41.43 0.0 1.0
20.00 290.00 -41.48 0.0 1.0
25.00 290.00 -41.56 0.0 1.0
30.00 290.00 -41.66 0.0 1.0
35.00 290.00 -41.78 0.0 1.0
40.00 290.00 -41.93 0.0 1.0
45.00 290.00 -42.13 0.5 0.5
50.00 290.00 -42.37 0.5 0.5
55.00 290.00 -42.68 0.5 0.5
60.00 290.00 -43.09 0.5 0.5
65.00 290.00 -43.66 0.5 0.5
70.00 290.00 -44.46 0.5 0.5
75.00 290.00 -45.68 0.5 0.5
80.00 290.00 -47.76 0.5 0.5
85.00 290.00 -52.15 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -42.05 0.0 1.0
5.00 300.00 -42.06 0.0 1.0
10.00 300.00 -42.09 0.0 1.0
15.00 300.00 -42.14 0.0 1.0
20.00 300.00 -42.20 0.0 1.0
25.00 300.00 -42.28 0.0 1.0
30.00 300.00 -42.38 0.0 1.0
35.00 300.00 -42.50 0.0 1.0
40.00 300.00 -42.66 0.0 1.0
45.00 300.00 -42.85 0.5 0.5
50.00 300.00 -43.10 0.5 0.5
55.00 300.00 -43.41 0.5 0.5
60.00 300.00 -43.83 0.5 0.5
65.00 300.00 -44.39 0.5 0.5
70.00 300.00 -45.20 0.5 0.5
75.00 300.00 -46.42 0.5 0.5
80.00 300.00 -48.50 0.5 0.5
85.00 300.00 -52.89 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -43.10 0.0 1.0
5.00 310.00 -43.12 0.0 1.0
10.00 310.00 -43.16 0.0 1.0
15.00 310.00 -43.21 0.0 1.0
20.00 310.00 -43.27 0.0 1.0
25.00 310.00 -43.36 0.0 1.0
30.00 310.00 -43.46 0.0 1.0
35.00 310.00 -43.59 0.0 1.0
40.00 310.00 -43.75 0.0 1.0
45.00 310.00 -43.95 0.5 0.5
50.00 310.00 -44.20 0.5 0.5
55.00 310.00 -44.51 0.5 0.5
60.00 310.00 -44.93 0.5 0.5
65.00 310.00 -45.50 0.5 0.5
70.00 310.00 -46.30 0.5 0.5
75.00 310.00 -47.53 0.5 0.5
80.00 310.00 -49.61 0.5 0.5
85.00 310.00 -53.99 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -44.61 0.0 1.0
5.00 320.00 -44.64 0.0 1.0
10.00 320.00 -44.68 0.0 1.0
15.00 320.00 -44.74 0.0 1.0
20.00 320.00 -44.81 0.0 1.0
25.00 320.00 -44.90 0.0 1.0
30.00 320.00 -45.01 0.0 1.0
35.00 320.00 -45.14 0.0 1.0
40.00 320.00 -45.31 0.0 1.0
45.00 320.00 -45.51 0.5 0.5
50.00 320.00 -45.76 0.5 0.5
55.00 320.00 -46.08 0.5 0.5
60.00 320.00 -46.50 0.5 0.5
65.00 320.00 -47.07 0.5 0.5
70.00 320.00 -47.88 0.5 0.5
75.00 320.00 -49.10 0.5 0.5
80.00 320.00 -51.18 0.5 0.5
85.00 320.00 -55.57 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -46.76 0.0 1.0
5.00 330.00 -46.80 0.0 1.0
10.00 330.00 -46.86 0.0 1.0
15.00 330.00 -46.93 0.0 1.0
20.00 330.00 -47.01 0.0 1.0
25.00 330.00 -47.10 0.0 1.0
30.00 330.00 -47.22 0.0 1.0
35.00 330.00 -47.36 0.0 1.0
40.00 330.00 -47.53 0.0 1.0
45.00 330.00 -47.73 0.5 0.5
50.00 330.00 -47.99 0.5 0.5
55.00 330.00 -48.31 0.5 0.5
60.00 330.00 -48.73 0.5 0.5
65.00 330.00 -49.30 0.5 0.5
70.00 330.00 -50.11 0.5 0.5
75.00 330.00 -51.33 0.5 0.5
80.00 330.00 -53.41 0.5 0.5
85.00 330.00 -57.80 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -50.01 0.0 1.0
5.00 340.00 -50.07 0.0 1.0
10.00 340.00 -50.15 0.0 1.0
15.00 340.00 -50.23 0.0 1.0
