# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 3.5 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 120.00 -59.63 0.0 1.0
15.00 120.00 -59.65 0.0 1.0
20.00 120.00 -59.66 0.0 1.0
25.00 120.00 -59.69 0.0 1.0
30.00 120.00 -59.72 0.0 1.0
35.00 120.00 -59.77 0.0 1.0
40.00 120.00 -59.83 0.0 1.0
45.00 120.00 -59.91 0.5 0.5
50.00 120.00 -60.01 0.5 0.5
55.00 120.00 -60.15 0.5 0.5
60.00 120.00 -60.33 0.5 0.5
65.00 120.00 -60.59 0.5 0.5
70.00 120.00 -60.98 0.5 0.5
75.00 120.00 -61.62 0.5 0.5
80.00 120.00 -62.82 0.5 0.5
85.00 120.00 -65.80 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -60.96 0.0 1.0
5.00 130.00 -60.95 0.0 1.0
10.00 130.00 -60.95 0.0 1.0
15.00 130.00 -60.96 0.0 1.0
20.00 130.00 -60.97 0.0 1.0
25.00 130.00 -60.99 0.0 1.0
30.00 130.00 -61.02 0.0 1.0
35.00 130.00 -61.07 0.0 1.0
40.00 130.00 -61.12 0.0 1.0
45.00 130.00 -61.20 0.5 0.5
50.00 130.00 -61.30 0.5 0.5
55.00 130.00 -61.43 0.5 0.5
60.00 130.00 -61.61 0.5 0.5
65.00 130.00 -61.87 0.5 0.5
70.00 130.00 -62.26 0.5 0.5
75.00 130.00 -62.89 0.5 0.5
80.00 130.00 -64.09 0.5 0.5
85.00 130.00 -67.08 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -62.81 0.0 1.0
5.00 140.00 -62.80 0.0 1.0
10.00 140.00 -62.79 0.0 1.0
15.00 140.00 -62.79 0.0 1.0
20.00 140.00 -62.79 0.0 1.0
25.00 140.00 -62.80 0.0 1.0
30.00 140.00 -62.83 0.0 1.0
35.00 140.00 -62.86 0.0 1.0
40.00 140.00 -62.91 0.0 1.0
45.00 140.00 -62.97 0.5 0.5
50.00 140.00 -63.07 0.5 0.5
55.00 140.00 -63.19 0.5 0.5
60.00 140.00 -63.37 0.5 0.5
65.00 140.00 -63.62 0.5 0.5
70.00 140.00 -64.01 0.5 0.5
75.00 140.00 -64.64 0.5 0.5
80.00 140.00 -65.84 0.5 0.5
85.00 140.00 -68.82 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -65.44 0.0 1.0
5.00 150.00 -65.40 0.0 1.0
10.00 150.00 -65.37 0.0 1.0
15.00 150.00 -65.35 0.0 1.0
20.00 150.00 -65.33 0.0 1.0
25.00 150.00 -65.33 0.0 1.0
30.00 150.00 -65.33 0.0 1.0
35.00 150.00 -65.35 0.0 1.0
40.00 150.00 -65.38 0.0 1.0
45.00 150.00 -65.43 0.5 0.5
50.00 150.00 -65.51 0.5 0.5
55.00 150.00 -65.63 0.5 0.5
60.00 150.00 -65.79 0.5 0.5
65.00 150.00 -66.04 0.5 0.5
70.00 150.00 -66.42 0.5 0.5
75.00 150.00 -67.04 0.5 0.5
80.00 150.00 -68.24 0.5 0.5
85.00 150.00 -71.22 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -69.24 0.0 1.0
5.00 160.00 -69.15 0.0 1.0
10.00 160.00 -69.07 0.0 1.0
15.00 160.00 -69.00 0.0 1.0
20.00 160.00 -68.94 0.0 1.0
25.00 160.00 -68.89 0.0 1.0
30.00 160.00 -68.85 0.0 1.0
35.00 160.00 -68.82 0.0 1.0
40.00 160.00 -68.82 0.0 1.0
45.00 160.00 -68.83 0.5 0.5
50.00 160.00 -68.88 0.5 0.5
55.00 160.00 -68.97 0.5 0.5
60.00 160.00 -69.11 0.5 0.5
65.00 160.00 -69.33 0.5 0.5
70.00 160.00 -69.69 0.5 0.5
75.00 160.00 -70.30 0.5 0.5
80.00 160.00 -71.49 0.5 0.5
85.00 160.00 -74.46 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -73.71 0.0 1.0
5.00 170.00 -73.50 0.0 1.0
10.00 170.00 -73.31 0.0 1.0
15.00 170.00 -73.13 0.0 1.0
20.00 170.00 -72.96 0.0 1.0
25.00 170.00 -72.82 0.0 1.0
30.00 170.00 -72.69 0.0 1.0
35.00 170.00 -72.59 0.0 1.0
40.00 170.00 -72.51 0.0 1.0
45.00 170.00 -72.47 0.5 0.5
50.00 170.00 -72.45 0.5 0.5
55.00 170.00 -72.49 0.5 0.5
60.00 170.00 -72.59 0.5 0.5
65.00 170.00 -72.77 0.5 0.5
70.00 170.00 -73.10 0.5 0.5
75.00 170.00 -73.70 0.5 0.5
80.00 170.00 -74.86 0.5 0.5
85.00 170.00 -77.83 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -71.83 0.0 1.0
5.00 180.00 -71.74 0.0 1.0
10.00 180.00 -71.66 0.0 1.0
15.00 180.00 -71.58 0.0 1.0
20.00 180.00 -71.51 0.0 1.0
25.00 180.00 -71.45 0.0 1.0
30.00 180.00 -71.41 0.0 1.0
35.00 180.00 -71.38 0.0 1.0
40.00 180.00 -71.37 0.0 1.0
45.00 180.00 -71.38 0.5 0.5
50.00 180.00 -71.42 0.5 0.5
55.00 180.00 -71.50 0.5 0.5
60.00 180.00 -71.64 0.5 0.5
65.00 180.00 -71.86 0.5 0.5
70.00 180.00 -72.21 0.5 0.5
75.00 180.00 -72.83 0.5 0.5
80.00 180.00 -74.01 0.5 0.5
85.00 180.00 -76.98 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -67.32 0.0 1.0
5.00 190.00 -67.31 0.0 1.0
10.00 190.00 -67.30 0.0 1.0
15.00 190.00 -67.30 0.0 1.0
20.00 190.00 -67.31 0.0 1.0
25.00 190.00 -67.33 0.0 1.0
30.00 190.00 -67.35 0.0 1.0
35.00 190.00 -67.39 0.0 1.0
40.00 190.00 -67.44 0.0 1.0
45.00 190.00 -67.50 0.5 0.5
50.00 190.00 -67.60 0.5 0.5
55.00 190.00 -67.73 0.5 0.5
60.00 190.00 -67.90 0.5 0.5
65.00 190.00 -68.16 0.5 0.5
70.00 190.00 -68.54 0.5 0.5
75.00 190.00 -69.18 0.5 0.5
80.00 190.00 -70.37 0.5 0.5
85.00 190.00 -73.36 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -64.12 0.0 1.0
5.00 200.00 -64.12 0.0 1.0
10.00 200.00 -64.13 0.0 1.0
15.00 200.00 -64.15 0.0 1.0
20.00 200.00 -64.18 0.0 1.0
25.00 200.00 -64.21 0.0 1.0
30.00 200.00 -64.25 0.0 1.0
35.00 200.00 -64.30 0.0 1.0
40.00 200.00 -64.37 0.0 1.0
45.00 200.00 -64.45 0.5 0.5
50.00 200.00 -64.55 0.5 0.5
55.00 200.00 -64.69 0.5 0.5
60.00 200.00 -64.88 0.5 0.5
65.00 200.00 -65.14 0.5 0.5
70.00 200.00 -65.54 0.5 0.5
75.00 200.00 -66.18 0.5 0.5
80.00 200.00 -67.38 0.5 0.5
85.00 200.00 -70.36 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -61.89 0.0 1.0
5.00 210.00 -61.90 0.0 1.0
10.00 210.00 -61.91 0.0 1.0
15.00 210.00 -61.93 0.0 1.0
20.00 210.00 -61.96 0.0 1.0
25.00 210.00 -61.99 0.0 1.0
30.00 210.00 -62.04 0.0 1.0
35.00 210.00 -62.09 0.0 1.0
40.00 210.00 -62.16 0.0 1.0
45.00 210.00 -62.25 0.5 0.5
50.00 210.00 -62.36 0.5 0.5
55.00 210.00 -62.50 0.5 0.5
60.00 210.00 -62.69 0.5 0.5
65.00 210.00 -62.95 0.5 0.5
70.00 210.00 -63.35 0.5 0.5
75.00 210.00 -63.99 0.5 0.5
80.00 210.00 -65.19 0.5 0.5
85.00 210.00 -68.18 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -60.29 0.0 1.0
5.00 220.00 -60.30 0.0 1.0
10.00 220.00 -60.32 0.0 1.0
15.00 220.00 -60.34 0.0 1.0
20.00 220.00 -60.37 0.0 1.0
25.00 220.00 -60.40 0.0 1.0
30.00 220.00 -60.45 0.0 1.0
35.00 220.00 -60.50 0.0 1.0
40.00 220.00 -60.57 0.0 1.0
45.00 220.00 -60.66 0.5 0.5
50.00 220.00 -60.76 0.5 0.5
55.00 220.00 -60.91 0.5 0.5
60.00 220.00 -61.10 0.5 0.5
65.00 220.00 -61.36 0.5 0.5
70.00 220.00 -61.76 0.5 0.5
75.00 220.00 -62.40 0.5 0.5
80.00 220.00 -63.60 0.5 0.5
85.00 220.00 -66.59 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -59.16 0.0 1.0
5.00 230.00 -59.17 0.0 1.0
10.00 230.00 -59.18 0.0 1.0
15.00 230.00 -59.20 0.0 1.0
20.00 230.00 -59.23 0.0 1.0
25.00 230.00 -59.26 0.0 1.0
30.00 230.00 -59.31 0.0 1.0
35.00 230.00 -59.36 0.0 1.0
40.00 230.00 -59.43 0.0 1.0
45.00 230.00 -59.51 0.5 0.5
50.00 230.00 -59.62 0.5 0.5
55.00 230.00 -59.76 0.5 0.5
60.00 230.00 -59.95 0.5 0.5
65.00 230.00 -60.22 0.5 0.5
70.00 230.00 -60.61 0.5 0.5
75.00 230.00 -61.25 0.5 0.5
80.00 230.00 -62.45 0.5 0.5
85.00 230.00 -65.44 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -58.39 0.0 1.0
5.00 240.00 -58.39 0.0 1.0
10.00 240.00 -58.40 0.0 1.0
15.00 240.00 -58.42 0.0 1.0
20.00 240.00 -58.45 0.0 1.0
25.00 240.00 -58.48 0.0 1.0
30.00 240.00 -58.52 0.0 1.0
35.00 240.00 -58.57 0.0 1.0
40.00 240.00 -58.64 0.0 1.0
45.00 240.00 -58.72 0.5 0.5
50.00 240.00 -58.83 0.5 0.5
55.00 240.00 -58.97 0.5 0.5
60.00 240.00 -59.16 0.5 0.5
65.00 240.00 -59.42 0.5 0.5
70.00 240.00 -59.82 0.5 0.5
75.00 240.00 -60.46 0.5 0.5
80.00 240.00 -61.66 0.5 0.5
85.00 240.00 -64.64 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -57.91 0.0 1.0
5.00 250.00 -57.92 0.0 1.0
10.00 250.00 -57.93 0.0 1.0
15.00 250.00 -57.94 0.0 1.0
20.00 250.00 -57.97 0.0 1.0
25.00 250.00 -58.00 0.0 1.0
30.00 250.00 -58.04 0.0 1.0
35.00 250.00 -58.09 0.0 1.0
40.00 250.00 -58.16 0.0 1.0
45.00 250.00 -58.24 0.5 0.5
50.00 250.00 -58.34 0.5 0.5
55.00 250.00 -58.48 0.5 0.5
60.00 250.00 -58.67 0.5 0.5
65.00 250.00 -58.94 0.5 0.5
70.00 250.00 -59.33 0.5 0.5
75.00 250.00 -59.97 0.5 0.5
80.00 250.00 -61.17 0.5 0.5
85.00 250.00 -64.15 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -57.71 0.0 1.0
5.00 260.00 -57.71 0.0 1.0
10.00 260.00 -57.72 0.0 1.0
15.00 260.00 -57.74 0.0 1.0
20.00 260.00 -57.76 0.0 1.0
25.00 260.00 -57.79 0.0 1.0
30.00 260.00 -57.83 0.0 1.0
35.00 260.00 -57.88 0.0 1.0
40.00 260.00 -57.95 0.0 1.0
45.00 260.00 -58.03 0.5 0.5
50.00 260.00 -58.13 0.5 0.5
55.00 260.00 -58.27 0.5 0.5
60.00 260.00 -58.46 0.5 0.5
65.00 260.00 -58.72 0.5 0.5
70.00 260.00 -59.12 0.5 0.5
75.00 260.00 -59.76 0.5 0.5
80.00 260.00 -60.96 0.5 0.5
85.00 260.00 -63.94 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -57.77 0.0 1.0
5.00 270.00 -57.77 0.0 1.0
10.00 270.00 -57.78 0.0 1.0
15.00 270.00 -57.80 0.0 1.0
20.00 270.00 -57.82 0.0 1.0
25.00 270.00 -57.85 0.0 1.0
30.00 270.00 -57.89 0.0 1.0
35.00 270.00 -57.94 0.0 1.0
40.00 270.00 -58.00 0.0 1.0
45.00 270.00 -58.08 0.5 0.5
50.00 270.00 -58.19 0.5 0.5
55.00 270.00 -58.33 0.5 0.5
60.00 270.00 -58.51 0.5 0.5
65.00 270.00 -58.78 0.5 0.5
70.00 270.00 -59.17 0.5 0.5
75.00 270.00 -59.81 0.5 0.5
80.00 270.00 -61.01 0.5 0.5
85.00 270.00 -63.99 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -58.09 0.0 1.0
5.00 280.00 -58.10 0.0 1.0
10.00 280.00 -58.11 0.0 1.0
15.00 280.00 -58.12 0.0 1.0
20.00 280.00 -58.14 0.0 1.0
25.00 280.00 -58.17 0.0 1.0
30.00 280.00 -58.21 0.0 1.0
35.00 280.00 -58.26 0.0 1.0
40.00 280.00 -58.33 0.0 1.0
45.00 280.00 -58.41 0.5 0.5
50.00 280.00 -58.51 0.5 0.5
55.00 280.00 -58.65 0.5 0.5
60.00 280.00 -58.84 0.5 0.5
65.00 280.00 -59.10 0.5 0.5
70.00 280.00 -59.49 0.5 0.5
75.00 280.00 -60.13 0.5 0.5
80.00 280.00 -61.33 0.5 0.5
85.00 280.00 -64.32 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -58.70 0.0 1.0
5.00 290.00 -58.70 0.0 1.0
10.00 290.00 -58.71 0.0 1.0
15.00 290.00 -58.73 0.0 1.0
20.00 290.00 -58.75 0.0 1.0
25.00 290.00 -58.78 0.0 1.0
30.00 290.00 -58.82 0.0 1.0
35.00 290.00 -58.88 0.0 1.0
40.00 290.00 -58.94 0.0 1.0
45.00 290.00 -59.02 0.5 0.5
50.00 290.00 -59.13 0.5 0.5
55.00 290.00 -59.27 0.5 0.5
60.00 290.00 -59.45 0.5 0.5
65.00 290.00 -59.72 0.5 0.5
70.00 290.00 -60.11 0.5 0.5
75.00 290.00 -60.75 0.5 0.5
80.00 290.00 -61.95 0.5 0.5
85.00 290.00 -64.94 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -59.63 0.0 1.0
5.00 300.00 -59.64 0.0 1.0
10.00 300.00 -59.65 0.0 1.0
15.00 300.00 -59.67 0.0 1.0
20.00 300.00 -59.69 0.0 1.0
25.00 300.00 -59.73 0.0 1.0
30.00 300.00 -59.77 0.0 1.0
35.00 300.00 -59.82 0.0 1.0
40.00 300.00 -59.89 0.0 1.0
45.00 300.00 -59.97 0.5 0.5
50.00 300.00 -60.08 0.5 0.5
55.00 300.00 -60.22 0.5 0.5
60.00 300.00 -60.41 0.5 0.5
65.00 300.00 -60.67 0.5 0.5
70.00 300.00 -61.07 0.5 0.5
75.00 300.00 -61.71 0.5 0.5
80.00 300.00 -62.91 0.5 0.5
85.00 300.00 -65.89 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -60.96 0.0 1.0
5.00 310.00 -60.97 0.0 1.0
10.00 310.00 -60.99 0.0 1.0
15.00 310.00 -61.01 0.0 1.0
20.00 310.00 -61.04 0.0 1.0
25.00 310.00 -61.08 0.0 1.0
30.00 310.00 -61.12 0.0 1.0
35.00 310.00 -61.18 0.0 1.0
40.00 310.00 -61.25 0.0 1.0
45.00 310.00 -61.34 0.5 0.5
50.00 310.00 -61.45 0.5 0.5
55.00 310.00 -61.59 0.5 0.5
60.00 310.00 -61.78 0.5 0.5
65.00 310.00 -62.05 0.5 0.5
70.00 310.00 -62.44 0.5 0.5
75.00 310.00 -63.08 0.5 0.5
80.00 310.00 -64.29 0.5 0.5
85.00 310.00 -67.27 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -62.81 0.0 1.0
5.00 320.00 -62.83 0.0 1.0
10.00 320.00 -62.86 0.0 1.0
15.00 320.00 -62.89 0.0 1.0
20.00 320.00 -62.93 0.0 1.0
25.00 320.00 -62.98 0.0 1.0
30.00 320.00 -63.03 0.0 1.0
35.00 320.00 -63.09 0.0 1.0
40.00 320.00 -63.17 0.0 1.0
45.00 320.00 -63.26 0.5 0.5
50.00 320.00 -63.38 0.5 0.5
55.00 320.00 -63.53 0.5 0.5
60.00 320.00 -63.72 0.5 0.5
65.00 320.00 -63.99 0.5 0.5
70.00 320.00 -64.39 0.5 0.5
75.00 320.00 -65.03 0.5 0.5
80.00 320.00 -66.24 0.5 0.5
85.00 320.00 -69.23 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -65.44 0.0 1.0
5.00 330.00 -65.48 0.0 1.0
10.00 330.00 -65.52 0.0 1.0
15.00 330.00 -65.57 0.0 1.0
20.00 330.00 -65.63 0.0 1.0
25.00 330.00 -65.69 0.0 1.0
30.00 330.00 -65.76 0.0 1.0
35.00 330.00 -65.84 0.0 1.0
40.00 330.00 -65.93 0.0 1.0
45.00 330.00 -66.04 0.5 0.5
50.00 330.00 -66.17 0.5 0.5
55.00 330.00 -66.33 0.5 0.5
60.00 330.00 -66.53 0.5 0.5
65.00 330.00 -66.81 0.5 0.5
70.00 330.00 -67.22 0.5 0.5
75.00 330.00 -67.87 0.5 0.5
80.00 330.00 -69.07 0.5 0.5
85.00 330.00 -72.06 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -69.24 0.0 1.0
5.00 340.00 -69.33 0.0 1.0
10.00 340.00 -69.43 0.0 1.0
15.00 340.00 -69.53 0.0 1.0
