# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 14.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5.00 30.00 -41.34 0.0 1.0
10.00 30.00 -41.29 0.0 1.0
15.00 30.00 -41.25 0.0 1.0
20.00 30.00 -41.22 0.0 1.0
25.00 30.00 -41.22 0.0 1.0
30.00 30.00 -41.24 0.0 1.0
35.00 30.00 -41.28 0.0 1.0
40.00 30.00 -41.35 0.0 1.0
45.00 30.00 -41.46 0.5 0.5
50.00 30.00 -41.62 0.5 0.5
55.00 30.00 -41.84 0.5 0.5
60.00 30.00 -42.16 0.5 0.5
65.00 30.00 -42.61 0.5 0.5
70.00 30.00 -43.28 0.5 0.5
75.00 30.00 -44.34 0.5 0.5
80.00 30.00 -46.21 0.5 0.5
85.00 30.00 -50.31 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -39.22 0.0 1.0
5.00 40.00 -39.17 0.0 1.0
10.00 40.00 -39.13 0.0 1.0
15.00 40.00 -39.11 0.0 1.0
20.00 40.00 -39.10 0.0 1.0
25.00 40.00 -39.12 0.0 1.0
30.00 40.00 -39.15 0.0 1.0
35.00 40.00 -39.20 0.0 1.0
40.00 40.00 -39.29 0.0 1.0
45.00 40.00 -39.41 0.5 0.5
50.00 40.00 -39.58 0.5 0.5
55.00 40.00 -39.81 0.5 0.5
60.00 40.00 -40.14 0.5 0.5
65.00 40.00 -40.60 0.5 0.5
70.00 40.00 -41.27 0.5 0.5
75.00 40.00 -42.34 0.5 0.5
80.00 40.00 -44.21 0.5 0.5
85.00 40.00 -48.31 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -37.70 0.0 1.0
5.00 50.00 -37.66 0.0 1.0
10.00 50.00 -37.63 0.0 1.0
15.00 50.00 -37.62 0.0 1.0
20.00 50.00 -37.62 0.0 1.0
25.00 50.00 -37.64 0.0 1.0
30.00 50.00 -37.68 0.0 1.0
35.00 50.00 -37.74 0.0 1.0
40.00 50.00 -37.84 0.0 1.0
45.00 50.00 -37.97 0.5 0.5
50.00 50.00 -38.14 0.5 0.5
55.00 50.00 -38.38 0.5 0.5
60.00 50.00 -38.71 0.5 0.5
65.00 50.00 -39.18 0.5 0.5
70.00 50.00 -39.86 0.5 0.5
75.00 50.00 -40.93 0.5 0.5
80.00 50.00 -42.80 0.5 0.5
85.00 50.00 -46.90 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -36.63 0.0 1.0
5.00 60.00 -36.60 0.0 1.0
10.00 60.00 -36.57 0.0 1.0
15.00 60.00 -36.57 0.0 1.0
20.00 60.00 -36.58 0.0 1.0
25.00 60.00 -36.60 0.0 1.0
30.00 60.00 -36.65 0.0 1.0
35.00 60.00 -36.72 0.0 1.0
40.00 60.00 -36.82 0.0 1.0
45.00 60.00 -36.95 0.5 0.5
50.00 60.00 -37.14 0.5 0.5
55.00 60.00 -37.38 0.5 0.5
60.00 60.00 -37.71 0.5 0.5
65.00 60.00 -38.18 0.5 0.5
70.00 60.00 -38.87 0.5 0.5
75.00 60.00 -39.94 0.5 0.5
80.00 60.00 -41.81 0.5 0.5
85.00 60.00 -45.92 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -35.92 0.0 1.0
5.00 70.00 -35.89 0.0 1.0
10.00 70.00 -35.87 0.0 1.0
15.00 70.00 -35.87 0.0 1.0
20.00 70.00 -35.88 0.0 1.0
25.00 70.00 -35.91 0.0 1.0
30.00 70.00 -35.96 0.0 1.0
35.00 70.00 -36.04 0.0 1.0
40.00 70.00 -36.14 0.0 1.0
45.00 70.00 -36.28 0.5 0.5
50.00 70.00 -36.47 0.5 0.5
55.00 70.00 -36.71 0.5 0.5
60.00 70.00 -37.05 0.5 0.5
65.00 70.00 -37.52 0.5 0.5
70.00 70.00 -38.21 0.5 0.5
75.00 70.00 -39.28 0.5 0.5
80.00 70.00 -41.16 0.5 0.5
85.00 70.00 -45.26 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -35.51 0.0 1.0
5.00 80.00 -35.48 0.0 1.0
10.00 80.00 -35.47 0.0 1.0
15.00 80.00 -35.47 0.0 1.0
20.00 80.00 -35.48 0.0 1.0
25.00 80.00 -35.52 0.0 1.0
30.00 80.00 -35.57 0.0 1.0
35.00 80.00 -35.65 0.0 1.0
40.00 80.00 -35.76 0.0 1.0
45.00 80.00 -35.90 0.5 0.5
50.00 80.00 -36.08 0.5 0.5
55.00 80.00 -36.33 0.5 0.5
60.00 80.00 -36.67 0.5 0.5
65.00 80.00 -37.14 0.5 0.5
70.00 80.00 -37.83 0.5 0.5
75.00 80.00 -38.91 0.5 0.5
80.00 80.00 -40.78 0.5 0.5
85.00 80.00 -44.89 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -35.38 0.0 1.0
5.00 90.00 -35.35 0.0 1.0
10.00 90.00 -35.34 0.0 1.0
15.00 90.00 -35.34 0.0 1.0
20.00 90.00 -35.36 0.0 1.0
25.00 90.00 -35.39 0.0 1.0
30.00 90.00 -35.45 0.0 1.0
35.00 90.00 -35.52 0.0 1.0
40.00 90.00 -35.63 0.0 1.0
45.00 90.00 -35.77 0.5 0.5
50.00 90.00 -35.96 0.5 0.5
55.00 90.00 -36.21 0.5 0.5
60.00 90.00 -36.55 0.5 0.5
65.00 90.00 -37.02 0.5 0.5
70.00 90.00 -37.71 0.5 0.5
75.00 90.00 -38.79 0.5 0.5
80.00 90.00 -40.66 0.5 0.5
85.00 90.00 -44.77 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -35.51 0.0 1.0
5.00 100.00 -35.48 0.0 1.0
10.00 100.00 -35.47 0.0 1.0
15.00 100.00 -35.47 0.0 1.0
20.00 100.00 -35.49 0.0 1.0
25.00 100.00 -35.52 0.0 1.0
30.00 100.00 -35.58 0.0 1.0
35.00 100.00 -35.65 0.0 1.0
40.00 100.00 -35.76 0.0 1.0
45.00 100.00 -35.90 0.5 0.5
50.00 100.00 -36.09 0.5 0.5
55.00 100.00 -36.34 0.5 0.5
60.00 100.00 -36.68 0.5 0.5
65.00 100.00 -37.15 0.5 0.5
70.00 100.00 -37.84 0.5 0.5
75.00 100.00 -38.91 0.5 0.5
80.00 100.00 -40.79 0.5 0.5
85.00 100.00 -44.90 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -35.92 0.0 1.0
5.00 110.00 -35.89 0.0 1.0
10.00 110.00 -35.87 0.0 1.0
15.00 110.00 -35.87 0.0 1.0
20.00 110.00 -35.89 0.0 1.0
25.00 110.00 -35.92 0.0 1.0
30.00 110.00 -35.97 0.0 1.0
35.00 110.00 -36.05 0.0 1.0
40.00 110.00 -36.15 0.0 1.0
45.00 110.00 -36.29 0.5 0.5
50.00 110.00 -36.48 0.5 0.5
55.00 110.00 -36.73 0.5 0.5
60.00 110.00 -37.06 0.5 0.5
65.00 110.00 -37.54 0.5 0.5
70.00 110.00 -38.22 0.5 0.5
75.00 110.00 -39.30 0.5 0.5
80.00 110.00 -41.17 0.5 0.5
85.00 110.00 -45.28 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -36.62 0.0 1.0
5.00 120.00 -36.59 0.0 1.0
10.00 120.00 -36.57 0.0 1.0
15.00 120.00 -36.57 0.0 1.0
20.00 120.00 -36.58 0.0 1.0
25.00 120.00 -36.61 0.0 1.0
30.00 120.00 -36.66 0.0 1.0
35.00 120.00 -36.73 0.0 1.0
40.00 120.00 -36.83 0.0 1.0
45.00 120.00 -36.97 0.5 0.5
50.00 120.00 -37.15 0.5 0.5
55.00 120.00 -37.40 0.5 0.5
60.00 120.00 -37.73 0.5 0.5
65.00 120.00 -38.20 0.5 0.5
70.00 120.00 -38.88 0.5 0.5
75.00 120.00 -39.95 0.5 0.5
80.00 120.00 -41.83 0.5 0.5
85.00 120.00 -45.94 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -37.69 0.0 1.0
5.00 130.00 -37.65 0.0 1.0
10.00 130.00 -37.62 0.0 1.0
15.00 130.00 -37.61 0.0 1.0
20.00 130.00 -37.62 0.0 1.0
25.00 130.00 -37.64 0.0 1.0
30.00 130.00 -37.68 0.0 1.0
35.00 130.00 -37.75 0.0 1.0
40.00 130.00 -37.85 0.0 1.0
45.00 130.00 -37.98 0.5 0.5
50.00 130.00 -38.15 0.5 0.5
55.00 130.00 -38.40 0.5 0.5
60.00 130.00 -38.73 0.5 0.5
65.00 130.00 -39.19 0.5 0.5
70.00 130.00 -39.87 0.5 0.5
75.00 130.00 -40.94 0.5 0.5
80.00 130.00 -42.81 0.5 0.5
85.00 130.00 -46.92 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -39.21 0.0 1.0
5.00 140.00 -39.16 0.0 1.0
10.00 140.00 -39.13 0.0 1.0
15.00 140.00 -39.11 0.0 1.0
20.00 140.00 -39.10 0.0 1.0
25.00 140.00 -39.11 0.0 1.0
30.00 140.00 -39.15 0.0 1.0
35.00 140.00 -39.20 0.0 1.0
40.00 140.00 -39.29 0.0 1.0
45.00 140.00 -39.41 0.5 0.5
50.00 140.00 -39.58 0.5 0.5
55.00 140.00 -39.82 0.5 0.5
60.00 140.00 -40.14 0.5 0.5
65.00 140.00 -40.60 0.5 0.5
70.00 140.00 -41.28 0.5 0.5
75.00 140.00 -42.34 0.5 0.5
80.00 140.00 -44.21 0.5 0.5
85.00 140.00 -48.32 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -41.39 0.0 1.0
5.00 150.00 -41.32 0.0 1.0
10.00 150.00 -41.27 0.0 1.0
15.00 150.00 -41.23 0.0 1.0
20.00 150.00 -41.21 0.0 1.0
25.00 150.00 -41.20 0.0 1.0
30.00 150.00 -41.22 0.0 1.0
35.00 150.00 -41.26 0.0 1.0
40.00 150.00 -41.34 0.0 1.0
45.00 150.00 -41.45 0.5 0.5
50.00 150.00 -41.60 0.5 0.5
55.00 150.00 -41.83 0.5 0.5
60.00 150.00 -42.14 0.5 0.5
65.00 150.00 -42.59 0.5 0.5
70.00 150.00 -43.26 0.5 0.5
75.00 150.00 -44.32 0.5 0.5
80.00 150.00 -46.19 0.5 0.5
85.00 150.00 -50.29 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -44.68 0.0 1.0
5.00 160.00 -44.57 0.0 1.0
10.00 160.00 -44.48 0.0 1.0
15.00 160.00 -44.41 0.0 1.0
20.00 160.00 -44.35 0.0 1.0
25.00 160.00 -44.32 0.0 1.0
30.00 160.00 -44.30 0.0 1.0
35.00 160.00 -44.31 0.0 1.0
40.00 160.00 -44.36 0.0 1.0
45.00 160.00 -44.44 0.5 0.5
50.00 160.00 -44.58 0.5 0.5
55.00 160.00 -44.78 0.5 0.5
60.00 160.00 -45.08 0.5 0.5
65.00 160.00 -45.52 0.5 0.5
70.00 160.00 -46.17 0.5 0.5
75.00 160.00 -47.23 0.5 0.5
80.00 160.00 -49.09 0.5 0.5
85.00 160.00 -53.18 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -50.53 0.0 1.0
5.00 170.00 -50.31 0.0 1.0
10.00 170.00 -50.10 0.0 1.0
15.00 170.00 -49.92 0.0 1.0
20.00 170.00 -49.75 0.0 1.0
25.00 170.00 -49.61 0.0 1.0
30.00 170.00 -49.50 0.0 1.0
35.00 170.00 -49.43 0.0 1.0
40.00 170.00 -49.39 0.0 1.0
45.00 170.00 -49.41 0.5 0.5
50.00 170.00 -49.48 0.5 0.5
55.00 170.00 -49.63 0.5 0.5
60.00 170.00 -49.88 0.5 0.5
65.00 170.00 -50.28 0.5 0.5
70.00 170.00 -50.91 0.5 0.5
75.00 170.00 -51.93 0.5 0.5
80.00 170.00 -53.78 0.5 0.5
85.00 170.00 -57.86 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -72.70 0.0 1.0
5.00 180.00 -69.72 0.0 1.0
10.00 180.00 -67.40 0.0 1.0
15.00 180.00 -65.58 0.0 1.0
20.00 180.00 -64.13 0.0 1.0
25.00 180.00 -62.95 0.0 1.0
30.00 180.00 -62.00 0.0 1.0
35.00 180.00 -61.23 0.0 1.0
40.00 180.00 -60.63 0.0 1.0
45.00 180.00 -60.17 0.5 0.5
50.00 180.00 -59.85 0.5 0.5
55.00 180.00 -59.68 0.5 0.5
60.00 180.00 -59.67 0.5 0.5
65.00 180.00 -59.86 0.5 0.5
70.00 180.00 -60.32 0.5 0.5
75.00 180.00 -61.22 0.5 0.5
80.00 180.00 -62.98 0.5 0.5
85.00 180.00 -67.01 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -50.59 0.0 1.0
5.00 190.00 -50.79 0.0 1.0
10.00 190.00 -51.00 0.0 1.0
15.00 190.00 -51.21 0.0 1.0
20.00 190.00 -51.42 0.0 1.0
25.00 190.00 -51.64 0.0 1.0
30.00 190.00 -51.86 0.0 1.0
35.00 190.00 -52.09 0.0 1.0
40.00 190.00 -52.33 0.0 1.0
45.00 190.00 -52.59 0.5 0.5
50.00 190.00 -52.88 0.5 0.5
55.00 190.00 -53.22 0.5 0.5
60.00 190.00 -53.63 0.5 0.5
65.00 190.00 -54.16 0.5 0.5
70.00 190.00 -54.89 0.5 0.5
75.00 190.00 -56.00 0.5 0.5
80.00 190.00 -57.90 0.5 0.5
85.00 190.00 -62.02 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -44.71 0.0 1.0
5.00 200.00 -44.82 0.0 1.0
10.00 200.00 -44.94 0.0 1.0
15.00 200.00 -45.07 0.0 1.0
20.00 200.00 -45.22 0.0 1.0
25.00 200.00 -45.37 0.0 1.0
30.00 200.00 -45.54 0.0 1.0
35.00 200.00 -45.72 0.0 1.0
40.00 200.00 -45.92 0.0 1.0
45.00 200.00 -46.15 0.5 0.5
50.00 200.00 -46.42 0.5 0.5
55.00 200.00 -46.73 0.5 0.5
60.00 200.00 -47.13 0.5 0.5
65.00 200.00 -47.65 0.5 0.5
70.00 200.00 -48.38 0.5 0.5
75.00 200.00 -49.49 0.5 0.5
80.00 200.00 -51.38 0.5 0.5
85.00 200.00 -55.51 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -41.41 0.0 1.0
5.00 210.00 -41.49 0.0 1.0
10.00 210.00 -41.58 0.0 1.0
15.00 210.00 -41.68 0.0 1.0
20.00 210.00 -41.80 0.0 1.0
25.00 210.00 -41.92 0.0 1.0
30.00 210.00 -42.07 0.0 1.0
35.00 210.00 -42.23 0.0 1.0
40.00 210.00 -42.41 0.0 1.0
45.00 210.00 -42.62 0.5 0.5
50.00 210.00 -42.87 0.5 0.5
55.00 210.00 -43.18 0.5 0.5
60.00 210.00 -43.57 0.5 0.5
65.00 210.00 -44.08 0.5 0.5
70.00 210.00 -44.80 0.5 0.5
75.00 210.00 -45.90 0.5 0.5
80.00 210.00 -47.80 0.5 0.5
85.00 210.00 -51.91 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -39.22 0.0 1.0
5.00 220.00 -39.29 0.0 1.0
10.00 220.00 -39.36 0.0 1.0
15.00 220.00 -39.45 0.0 1.0
20.00 220.00 -39.55 0.0 1.0
25.00 220.00 -39.67 0.0 1.0
30.00 220.00 -39.80 0.0 1.0
35.00 220.00 -39.95 0.0 1.0
40.00 220.00 -40.12 0.0 1.0
45.00 220.00 -40.32 0.5 0.5
50.00 220.00 -40.57 0.5 0.5
55.00 220.00 -40.87 0.5 0.5
60.00 220.00 -41.25 0.5 0.5
65.00 220.00 -41.76 0.5 0.5
70.00 220.00 -42.48 0.5 0.5
75.00 220.00 -43.58 0.5 0.5
80.00 220.00 -45.47 0.5 0.5
85.00 220.00 -49.59 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -37.70 0.0 1.0
5.00 230.00 -37.75 0.0 1.0
10.00 230.00 -37.82 0.0 1.0
15.00 230.00 -37.90 0.0 1.0
20.00 230.00 -37.99 0.0 1.0
25.00 230.00 -38.10 0.0 1.0
30.00 230.00 -38.22 0.0 1.0
35.00 230.00 -38.37 0.0 1.0
40.00 230.00 -38.54 0.0 1.0
45.00 230.00 -38.74 0.5 0.5
50.00 230.00 -38.98 0.5 0.5
55.00 230.00 -39.27 0.5 0.5
60.00 230.00 -39.65 0.5 0.5
65.00 230.00 -40.16 0.5 0.5
70.00 230.00 -40.88 0.5 0.5
75.00 230.00 -41.97 0.5 0.5
80.00 230.00 -43.87 0.5 0.5
85.00 230.00 -47.98 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -36.63 0.0 1.0
5.00 240.00 -36.68 0.0 1.0
10.00 240.00 -36.74 0.0 1.0
15.00 240.00 -36.82 0.0 1.0
20.00 240.00 -36.90 0.0 1.0
25.00 240.00 -37.01 0.0 1.0
30.00 240.00 -37.13 0.0 1.0
35.00 240.00 -37.27 0.0 1.0
40.00 240.00 -37.43 0.0 1.0
45.00 240.00 -37.63 0.5 0.5
50.00 240.00 -37.87 0.5 0.5
55.00 240.00 -38.16 0.5 0.5
60.00 240.00 -38.54 0.5 0.5
65.00 240.00 -39.05 0.5 0.5
70.00 240.00 -39.77 0.5 0.5
75.00 240.00 -40.86 0.5 0.5
80.00 240.00 -42.75 0.5 0.5
85.00 240.00 -46.87 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -35.92 0.0 1.0
5.00 250.00 -35.97 0.0 1.0
10.00 250.00 -36.02 0.0 1.0
15.00 250.00 -36.09 0.0 1.0
20.00 250.00 -36.18 0.0 1.0
25.00 250.00 -36.28 0.0 1.0
30.00 250.00 -36.40 0.0 1.0
35.00 250.00 -36.54 0.0 1.0
40.00 250.00 -36.70 0.0 1.0
45.00 250.00 -36.90 0.5 0.5
50.00 250.00 -37.13 0.5 0.5
55.00 250.00 -37.43 0.5 0.5
60.00 250.00 -37.81 0.5 0.5
65.00 250.00 -38.31 0.5 0.5
70.00 250.00 -39.03 0.5 0.5
75.00 250.00 -40.12 0.5 0.5
80.00 250.00 -42.01 0.5 0.5
85.00 250.00 -46.13 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -35.51 0.0 1.0
5.00 260.00 -35.55 0.0 1.0
10.00 260.00 -35.61 0.0 1.0
15.00 260.00 -35.68 0.0 1.0
20.00 260.00 -35.76 0.0 1.0
25.00 260.00 -35.86 0.0 1.0
30.00 260.00 -35.98 0.0 1.0
35.00 260.00 -36.12 0.0 1.0
40.00 260.00 -36.28 0.0 1.0
45.00 260.00 -36.48 0.5 0.5
50.00 260.00 -36.71 0.5 0.5
55.00 260.00 -37.00 0.5 0.5
60.00 260.00 -37.38 0.5 0.5
65.00 260.00 -37.89 0.5 0.5
70.00 260.00 -38.60 0.5 0.5
75.00 260.00 -39.70 0.5 0.5
80.00 260.00 -41.59 0.5 0.5
85.00 260.00 -45.71 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -35.38 0.0 1.0
5.00 270.00 -35.42 0.0 1.0
10.00 270.00 -35.47 0.0 1.0
15.00 270.00 -35.54 0.0 1.0
20.00 270.00 -35.63 0.0 1.0
25.00 270.00 -35.73 0.0 1.0
30.00 270.00 -35.84 0.0 1.0
35.00 270.00 -35.98 0.0 1.0
40.00 270.00 -36.14 0.0 1.0
45.00 270.00 -36.33 0.5 0.5
50.00 270.00 -36.57 0.5 0.5
55.00 270.00 -36.86 0.5 0.5
60.00 270.00 -37.24 0.5 0.5
65.00 270.00 -37.75 0.5 0.5
70.00 270.00 -38.46 0.5 0.5
75.00 270.00 -39.55 0.5 0.5
80.00 270.00 -41.45 0.5 0.5
85.00 270.00 -45.56 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -35.51 0.0 1.0
5.00 280.00 -35.55 0.0 1.0
10.00 280.00 -35.61 0.0 1.0
15.00 280.00 -35.68 0.0 1.0
20.00 280.00 -35.76 0.0 1.0
25.00 280.00 -35.86 0.0 1.0
30.00 280.00 -35.97 0.0 1.0
35.00 280.00 -36.11 0.0 1.0
40.00 280.00 -36.27 0.0 1.0
45.00 280.00 -36.47 0.5 0.5
50.00 280.00 -36.70 0.5 0.5
55.00 280.00 -36.99 0.5 0.5
60.00 280.00 -37.37 0.5 0.5
65.00 280.00 -37.88 0.5 0.5
70.00 280.00 -38.59 0.5 0.5
75.00 280.00 -39.69 0.5 0.5
80.00 280.00 -41.58 0.5 0.5
85.00 280.00 -45.70 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -35.92 0.0 1.0
5.00 290.00 -35.96 0.0 1.0
10.00 290.00 -36.02 0.0 1.0
15.00 290.00 -36.09 0.0 1.0
20.00 290.00 -36.17 0.0 1.0
25.00 290.00 -36.27 0.0 1.0
30.00 290.00 -36.39 0.0 1.0
35.00 290.00 -36.52 0.0 1.0
40.00 290.00 -36.69 0.0 1.0
45.00 290.00 -36.88 0.5 0.5
50.00 290.00 -37.12 0.5 0.5
55.00 290.00 -37.41 0.5 0.5
60.00 290.00 -37.79 0.5 0.5
65.00 290.00 -38.29 0.5 0.5
70.00 290.00 -39.01 0.5 0.5
75.00 290.00 -40.10 0.5 0.5
80.00 290.00 -41.99 0.5 0.5
85.00 290.00 -46.11 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -36.62 0.0 1.0
5.00 300.00 -36.67 0.0 1.0
10.00 300.00 -36.73 0.0 1.0
15.00 300.00 -36.80 0.0 1.0
20.00 300.00 -36.89 0.0 1.0
25.00 300.00 -36.99 0.0 1.0
30.00 300.00 -37.11 0.0 1.0
35.00 300.00 -37.25 0.0 1.0
40.00 300.00 -37.41 0.0 1.0
45.00 300.00 -37.61 0.5 0.5
50.00 300.00 -37.84 0.5 0.5
55.00 300.00 -38.14 0.5 0.5
60.00 300.00 -38.51 0.5 0.5
65.00 300.00 -39.02 0.5 0.5
70.00 300.00 -39.73 0.5 0.5
75.00 300.00 -40.83 0.5 0.5
80.00 300.00 -42.72 0.5 0.5
85.00 300.00 -46.84 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -37.69 0.0 1.0
5.00 310.00 -37.74 0.0 1.0
10.00 310.00 -37.80 0.0 1.0
15.00 310.00 -37.88 0.0 1.0
20.00 310.00 -37.97 0.0 1.0
25.00 310.00 -38.08 0.0 1.0
30.00 310.00 -38.20 0.0 1.0
35.00 310.00 -38.34 0.0 1.0
40.00 310.00 -38.51 0.0 1.0
45.00 310.00 -38.70 0.5 0.5
50.00 310.00 -38.94 0.5 0.5
55.00 310.00 -39.24 0.5 0.5
60.00 310.00 -39.61 0.5 0.5
65.00 310.00 -40.12 0.5 0.5
70.00 310.00 -40.84 0.5 0.5
75.00 310.00 -41.93 0.5 0.5
80.00 310.00 -43.82 0.5 0.5
85.00 310.00 -47.94 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -39.21 0.0 1.0
5.00 320.00 -39.27 0.0 1.0
10.00 320.00 -39.34 0.0 1.0
15.00 320.00 -39.43 0.0 1.0
20.00 320.00 -39.53 0.0 1.0
25.00 320.00 -39.64 0.0 1.0
30.00 320.00 -39.77 0.0 1.0
35.00 320.00 -39.91 0.0 1.0
40.00 320.00 -40.09 0.0 1.0
45.00 320.00 -40.29 0.5 0.5
50.00 320.00 -40.53 0.5 0.5
55.00 320.00 -40.83 0.5 0.5
60.00 320.00 -41.21 0.5 0.5
65.00 320.00 -41.71 0.5 0.5
70.00 320.00 -42.43 0.5 0.5
75.00 320.00 -43.53 0.5 0.5
80.00 320.00 -45.42 0.5 0.5
85.00 320.00 -49.54 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -41.39 0.0 1.0
5.00 330.00 -41.46 0.0 1.0
10.00 330.00 -41.55 0.0 1.0
15.00 330.00 -41.65 0.0 1.0
20.00 330.00 -41.77 0.0 1.0
25.00 330.00 -41.89 0.0 1.0
30.00 330.00 -42.03 0.0 1.0
35.00 330.00 -42.19 0.0 1.0
40.00 330.00 -42.37 0.0 1.0
45.00 330.00 -42.58 0.5 0.5
50.00 330.00 -42.83 0.5 0.5
55.00 330.00 -43.14 0.5 0.5
60.00 330.00 -43.52 0.5 0.5
65.00 330.00 -44.03 0.5 0.5
70.00 330.00 -44.75 0.5 0.5
75.00 330.00 -45.85 0.5 0.5
80.00 330.00 -47.75 0.5 0.5
85.00 330.00 -51.87 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -44.68 0.0 1.0
5.00 340.00 -44.79 0.0 1.0
10.00 340.00 -44.91 0.0 1.0
15.00 340.00 -45.05 0.0 1.0
